,CPU,MEMORY,RAM,DISK
0,0.00737527664751,0.0885123237967,0.000221538677579,0.00380339380354
1,0.01523800008,0.0885296911001,0.000152307839016,0.000780183356255
2,0.0152521291748,0.0885373353958,0.000105443883513,0.00224302709103
3,0.00843494292349,0.0885860696435,0.00106828508433,0.0240881610662
4,0.00629441719502,0.0885916724801,0.000318461854476,0.0166764184833
5,0.000953699636739,0.0886062011123,8.41420915094e-05,0.0130680706352
6,0.00070644414518,0.0886111631989,0.000347219262039,0.00409596273676
7,0.0129985725507,0.0886974558234,0.000252426281804,0.00760678760707
8,0.00806052796543,0.0887592434883,0.000110769338789,0.00897210836411
9,0.000798281922471,0.0887625142932,0.00012673503079,0.00809245184064
10,0.000614606426097,0.088758379221,0.000126745682792,0.00585137493908
11,0.00336267449893,0.088773496449,0.000106508974568,0.00477862311527
12,0.000897184072528,0.0887764394283,0.000122474666568,0.00448605418205
13,0.295173555613,0.0914636030793,0.00144106650259,0.0548078790307
14,0.536275863647,0.0953386798501,0.0018383449642,0.0513945780694
15,0.484331071377,0.104327753186,0.0169487725943,1.0
16,0.533987045288,0.105029016733,0.00328580196947,0.259996086359
17,0.533923447132,0.105576463044,0.00242627458647,0.161302909255
18,0.501850903034,0.105964630842,0.0030472218059,0.210356935859
19,0.504153907299,0.105990827084,0.003214441007,0.213282614946
20,0.50252199173,0.106258049607,0.00335929309949,0.218353807926
21,0.509409844875,0.106269143522,0.00354887917638,0.234445095062
22,0.509127259254,0.106268256903,0.00344237009995,0.230934262276
23,0.512624144554,0.106410123408,0.0034721926786,0.229568943381
24,0.508343100548,0.106482975185,0.00371609814465,0.255315005779
25,0.501879096031,0.106544747949,0.00356272538193,0.24761068821
26,0.506647646427,0.106491580606,0.00347858318128,0.239126190543
27,0.513104557991,0.10642375797,0.00353396777064,0.236102983356
28,0.508180618286,0.106510572135,0.00342958909459,0.24010142684
29,0.510610759258,0.106489889324,0.00344876060262,0.257558017969
30,0.512659490108,0.106472186744,0.00374698569067,0.241856843233
31,0.518099069595,0.106397099793,0.00345195597038,0.231421887875
32,0.508392572403,0.10628709197,0.00347112747841,0.257070422173
33,0.514913022518,0.106240585446,0.00351799139753,0.278720498085
34,0.508668065071,0.106178320944,0.00340509205125,0.239028677344
35,0.509621739388,0.106107883155,0.003469849471,0.245787009597
36,0.511345505714,0.105948254466,0.00357124605216,0.24253949523
37,0.511910617352,0.105803117156,0.00353077263571,0.246147841215
38,0.505835235119,0.105713538826,0.00347645301372,0.236395552754
39,0.504782617092,0.105704441667,0.00354626961052,0.255494445562
40,0.497767597437,0.105806700885,0.00353290280327,0.239711329341
41,0.498813182116,0.105826497078,0.00343917496502,0.240686565638
42,0.509219110012,0.105832353234,0.00359361292794,0.225863084197
43,0.504160940647,0.105896763504,0.00341787305661,0.241271704435
44,0.508004009724,0.10582523793,0.00338911567815,0.260678768158
45,0.510971069336,0.105791829526,0.00357124605216,0.223912626505
46,0.513330578804,0.105829894543,0.0034551511053,0.239321246743
47,0.512800753117,0.105917342007,0.00335929309949,0.209771797061
48,0.509487569332,0.105999551713,0.00339976651594,0.213965281844
49,0.499781012535,0.10601259768,0.00302698509768,0.180612444878
50,0.503539264202,0.105923056602,0.00338059500791,0.205968409777
51,0.510455369949,0.106097340584,0.00313562434167,0.138775110245
52,0.511931836605,0.106121912599,0.00227077142335,0.105617322028
53,0.477245420218,0.106257095933,0.00258497288451,0.13731226325
54,0.453063845634,0.106394022703,0.0022942032665,0.133996486664
55,0.435678213835,0.106425978243,0.00226438092068,0.0713867768645
56,0.376322805882,0.106471769512,0.00205775350332,0.0486639365554
57,0.345634877682,0.106392085552,0.00169668800663,0.0797737464309
58,0.383464962244,0.106380499899,0.00512627698481,0.244392424822
59,0.416258066893,0.106351755559,0.00421136477962,0.337429285049
60,0.405329406261,0.106413841248,0.00229952880181,0.13994538784
61,0.416985750198,0.10642683506,0.00513479765505,0.253169506788
62,0.438609987497,0.10647380352,0.00377680826932,0.283011496067
63,0.399218648672,0.106409691274,0.00258603785187,0.178369417787
64,0.390225619078,0.106306128204,0.00712971109897,0.436415046453
65,0.466677010059,0.106477506459,0.00537018245086,0.438463032246
66,0.480283111334,0.106529310346,0.00474330270663,0.329996109009
67,0.489714175463,0.106248706579,0.00399941205978,0.345231115818
68,0.490095645189,0.106392778456,0.00391207449138,0.297932505608
69,0.487630158663,0.10648522526,0.00386414560489,0.280963540077
70,0.492426902056,0.106557264924,0.00394296227023,0.300565630198
71,0.496700882912,0.106501340866,0.00399089138955,0.317046999931
72,0.495902597904,0.106477826834,0.00393124623224,0.278232872486
73,0.491225928068,0.106573440135,0.00393231119961,0.296762228012
74,0.492525815964,0.106549672782,0.00380130531266,0.294031590223
75,0.493875086308,0.106639802456,0.00380663084798,0.27004095912
76,0.485214114189,0.106548808515,0.0036766899284,0.303978949785
77,0.481031954288,0.106592081487,0.00379160232842,0.24403257668
78,0.477407872677,0.106603659689,0.003171837423,0.182270333171
79,0.4728089571,0.106563828886,0.00305574247614,0.181392624974
80,0.486810654402,0.106568433344,0.00326130492613,0.233859956264
81,0.422941058874,0.106585852802,0.0033486422617,0.203335285187
82,0.319856703281,0.106449589133,0.00255941064097,0.184123262763
83,0.455508112907,0.106193214655,0.00395148294047,0.25726544857
84,0.422481864691,0.106273427606,0.00276603805833,0.173590794206
85,0.484465301037,0.1063509956,0.00450319936499,0.286132246256
86,0.450930386782,0.105829156935,0.00307177216746,0.216404333711
87,0.471671551466,0.106066100299,0.00297410343774,0.176786616445
88,0.524824440479,0.106310717762,0.00536807393655,0.199220791459
89,0.461738973856,0.106089577079,0.004322134424,0.147649690509
90,0.43391919136,0.106132723391,0.00296947034076,0.145601719618
91,0.482953488827,0.105886310339,0.00489882752299,0.197555094957
92,0.438963204622,0.106015630066,0.00529562635347,0.149697676301
93,0.363317161798,0.10623010993,0.00300248805434,0.161205381155
94,0.431637376547,0.106344409287,0.0063692368567,0.278037846088
95,0.433636635542,0.106028676033,0.0067505389452,0.310122877359
96,0.387936770916,0.10591480881,0.00369479646906,0.200604647398
97,0.482141077518,0.106172956526,0.00699430610985,0.333400607109
98,0.534177780151,0.105681046844,0.00912994984537,0.352155268192
99,0.499682098627,0.105725772679,0.00497183902189,0.26009362936
100,0.524866819382,0.105921722949,0.00695929629728,0.293251425028
101,0.532574117184,0.105555698276,0.00775278825313,0.327384442091
102,0.499611407518,0.105617888272,0.00490473816171,0.295396924019
103,0.518678367138,0.105691276491,0.00522107025608,0.263799488544
104,0.537399172783,0.105946689844,0.00759515492246,0.27267408371
105,0.509219110012,0.106070756912,0.00511238817126,0.286753475666
106,0.497534513474,0.106036297977,0.00447763735428,0.285937190056
107,0.493620783091,0.106116324663,0.00455858418718,0.287107467651
108,0.500664055347,0.106110073626,0.0044030812569,0.258630782366
109,0.493945777416,0.106020271778,0.00435728207231,0.256777852774
110,0.493493646383,0.106044016778,0.00432426435873,0.234250053763
111,0.490138024092,0.106037162244,0.00395361334085,0.276867568493
112,0.480269014835,0.106116034091,0.00391100952402,0.234640136361
113,0.464253902435,0.106221631169,0.00391846522689,0.212892532349
114,0.458503484726,0.106003195047,0.00400899769738,0.216695919633
115,0.435317963362,0.105984680355,0.00409740023315,0.243514731526
116,0.430697798729,0.10593945533,0.00372035847977,0.28515702486
117,0.421316236258,0.105961933732,0.00399302132428,0.195533454418
118,0.430775552988,0.105827763677,0.00442331796512,0.26477470994
119,0.430019646883,0.105912275612,0.00405373144895,0.208601519465
120,0.44043970108,0.106095053256,0.00493882130831,0.271113723516
121,0.467263370752,0.105976484716,0.00501870317385,0.274819582701
122,0.453296929598,0.106046721339,0.00406757788733,0.232787206769
123,0.430090278387,0.106132574379,0.00435834750533,0.24253949523
124,0.451361298561,0.106046259403,0.00543515291065,0.326116651297
125,0.449736475945,0.105868175626,0.00469598080963,0.255997657776
126,0.441824287176,0.1057991907,0.0052253305912,0.308269947767
127,0.443604558706,0.105549514294,0.00391207449138,0.245660230517
128,0.440884768963,0.105690084398,0.00413925852627,0.216522336006
129,0.448987662792,0.105758465827,0.0045191757381,0.204017937183
130,0.464239805937,0.105633310974,0.00561408838257,0.313243597746
131,0.436794430017,0.105564005673,0.00426994496956,0.224595278502
132,0.414272964001,0.105560421944,0.00440627615899,0.228301152587
133,0.427179723978,0.105500496924,0.00409645261243,0.221257075667
134,0.419189840555,0.10542396456,0.00430189771578,0.207041159272
135,0.408868700266,0.105497799814,0.00438390951604,0.233372345567
136,0.427949756384,0.104753024876,0.00536166178063,0.348741948605
137,0.403527975082,0.104812651873,0.00451172003523,0.239711329341
138,0.386756956577,0.104907698929,0.00634367484599,0.291008383036
139,0.423294275999,0.104245439172,0.00595811195672,0.376145899296
140,0.402750879526,0.104226246476,0.00560982758179,0.253364533186
141,0.41967728734,0.104262791574,0.00704556889832,0.412131845951
142,0.48229649663,0.103563658893,0.00616473937407,0.40491515398
143,0.487510085106,0.10365460813,0.00505278585479,0.271893888712
144,0.491367220879,0.103841967881,0.00589740183204,0.267017751932
145,0.493783265352,0.103984594345,0.0059005971998,0.321825623512
146,0.478884369135,0.104023940861,0.00512095168233,0.297932505608
147,0.476616680622,0.104184612632,0.00493669090793,0.316266834736
148,0.482889890671,0.104186423123,0.00444568460807,0.263897001743
149,0.486118346453,0.104297116399,0.00466509303078,0.26009362936
150,0.475239098072,0.104311913252,0.00454473821446,0.26760289073
151,0.459753841162,0.104328371584,0.00381728168577,0.26516482234
152,0.455691814423,0.104404248297,0.00442651286721,0.254242241383
153,0.44438162446,0.104438744485,0.00433491542935,0.271796375513
154,0.417939424515,0.104432694614,0.00500166136771,0.293739020824
155,0.431319475174,0.104514718056,0.00443503400311,0.251706659794
156,0.435989052057,0.104565881193,0.00491858460009,0.28740003705
157,0.454886436462,0.104690954089,0.00552462041378,0.316656917334
158,0.455727100372,0.104737833142,0.00445314031094,0.284669399261
159,0.469290852547,0.104900114238,0.00529456138611,0.283986747265
160,0.458658874035,0.105027712882,0.00446166098118,0.270626097918
161,0.461965024471,0.105046778917,0.00433385046199,0.255510032177
162,0.459216952324,0.105034358799,0.00466189812869,0.287887662649
163,0.457895904779,0.105123125017,0.00465657236055,0.303003698587
164,0.467877954245,0.105187162757,0.00454644206911,0.279700607061
165,0.449446856976,0.105285435915,0.00465124705806,0.283304065466
166,0.452837795019,0.105385839939,0.00451704580337,0.271016180515
167,0.453409999609,0.105461262167,0.00442757830024,0.259606003761
168,0.439740270376,0.105601392686,0.00412296270952,0.225180417299
169,0.447659522295,0.105702012777,0.00511456094682,0.297054797411
170,0.444989204407,0.105809777975,0.00462461961433,0.248585924506
171,0.441294461489,0.105854414403,0.00425396859646,0.227130874991
172,0.434378385544,0.105859853327,0.00459373230115,0.241369217634
173,0.434018105268,0.105951540172,0.00393231119961,0.214257851243
174,0.424445778131,0.10604056716,0.00422947155312,0.179539695382
175,0.415488094091,0.10622113198,0.00468426477164,0.220499321818
176,0.395057678223,0.106143444777,0.00372568401508,0.233957484365
177,0.354585528374,0.106227077544,0.00357094779611,0.252694547176
178,0.343459010124,0.106372155249,0.00423692725599,0.238150969148
179,0.346694558859,0.106422409415,0.00405799178407,0.170762628317
180,0.31548383832,0.106439001858,0.00386308063753,0.185293540359
181,0.32080334425,0.106387764215,0.00705515453592,0.409401208162
182,0.408896952868,0.106258556247,0.00540107022971,0.334308564663
183,0.408225804567,0.106405578554,0.00418899813667,0.198361620307
184,0.423986583948,0.10623780638,0.00791468191892,0.379656732082
185,0.471897631884,0.106297284365,0.00668237311766,0.348937004805
186,0.450266301632,0.106219805777,0.00500805210322,0.264579683542
187,0.436158657074,0.106267295778,0.00444674957544,0.230934262276
188,0.43040111661,0.106306299567,0.00392805086449,0.244489952922
189,0.434710413218,0.106323972344,0.00499953143299,0.280768483877
190,0.431813985109,0.106314077973,0.00507302256301,0.303783893585
191,0.42135155201,0.106383085251,0.00424544792622,0.242246925831
192,0.426324903965,0.106334030628,0.00562988361344,0.312036275864
193,0.480608105659,0.106099337339,0.0053051803261,0.382043093443
194,0.476913422346,0.106160394847,0.0050506554544,0.266530126333
195,0.487333446741,0.106354393065,0.00509538967162,0.289935648441
196,0.482663840055,0.106200702488,0.00511456094682,0.357031404972
197,0.484429955482,0.106343917549,0.00453621754423,0.296372145414
198,0.478220313787,0.106460936368,0.00478331791237,0.290910869837
199,0.481081396341,0.106318496168,0.00438284454867,0.277452707291
200,0.474843502045,0.106414012611,0.00418686773628,0.245270133018
201,0.482522577047,0.106300488114,0.0044057755731,0.284126192331
202,0.475436925888,0.106135703623,0.00418686773628,0.251901686192
203,0.464225649834,0.106196463108,0.00401006313041,0.248976007104
204,0.455698877573,0.106364645064,0.00463101034984,0.25746050477
205,0.467538893223,0.106227114797,0.00441560614854,0.25746050477
206,0.453515946865,0.10623164475,0.00409527029842,0.284669399261
207,0.451297730207,0.106258906424,0.00444568460807,0.285059481859
208,0.464091420174,0.10623999685,0.00495479768142,0.308660030365
209,0.462353557348,0.106202445924,0.00452024117112,0.240296468139
