,CPU,MEMORY,RAM,DISK
0,0.00235952343792,0.391471326351,0.00105230871122,0.00302321044728
1,0.00632973993197,0.391537368298,0.000525089271832,0.00721669569612
2,0.004902722314,0.391525506973,0.000479290407384,0.00555880647153
3,0.00495923822746,0.391493052244,0.000564497604501,0.00750926462933
4,0.00753775937483,0.3915835917,0.0132656926289,0.0037058708258
5,0.00459895189852,0.391643375158,0.00735018448904,0.00741174165159
6,0.00463427370414,0.391672223806,0.0032410682179,0.0185293536633
7,0.00541136227548,0.391727775335,0.000820108456537,0.00818997528404
8,0.00642157765105,0.391812950373,0.00139526755083,0.0018529354129
9,0.00148353271652,0.391829997301,0.00091810739832,0.00448605418205
10,0.000713508576155,0.391823023558,0.000606036104728,0.0070216502063
11,0.00207694596611,0.391822069883,0.000470769678941,0.0065340353176
12,0.00086892634863,0.391798734665,0.00053892476717,0.00750926462933
13,0.30560067296,0.399228721857,0.00411337660626,0.0124829337001
14,0.925908148289,0.408688753843,0.00742367561907,0.0218451339751
15,0.85935395956,0.438418507576,0.0344748273492,0.017261557281
16,0.85464912653,0.454767078161,0.176486432552,0.0139457769692
17,0.772305965424,0.46255505085,0.109200455248,0.0255510043353
18,0.675840973854,0.472241252661,0.11128590256,0.0974253937602
19,0.655580163002,0.48492911458,0.030715059489,0.0843573212624
20,0.414470791817,0.48108908534,0.0121750412509,0.0495416410267
21,0.319446980953,0.479231715202,0.00612959172577,0.0382289849222
22,0.35035392642,0.490972399712,0.0413968451321,0.00848449394107
23,0.683385789394,0.511334121227,0.198163151741,0.0236005466431
24,0.572912096977,0.519760072231,0.139948531985,0.0421299003065
25,0.543721795082,0.53609251976,0.0432096272707,0.0619270540774
26,0.453155696392,0.539669275284,0.0189341008663,0.0899161323905
27,0.190874144435,0.537069678307,0.020712800324,0.11507704109
28,0.152747362852,0.538992166519,0.0142956348136,0.0961575955153
29,0.228979751468,0.541844904423,0.2094296664,0.0941096171737
30,0.14353531599,0.543340265751,0.538767158985,0.0888433754444
31,0.131681188941,0.546189010143,0.499405682087,0.0961575955153
32,0.451283603907,0.561771571636,0.675791978836,0.115564659238
33,0.709757387638,0.572568058968,0.907864391804,0.158864825964
34,0.634365618229,0.581647634506,0.783470451832,0.14238345623
35,0.767283141613,0.597217977047,0.851029098034,0.0926467701793
36,0.68344938755,0.607158839703,0.819815576077,0.0800663158298
37,0.497499167919,0.606917202473,0.776894569397,0.0707041174173
38,0.417812258005,0.609234273434,0.765374541283,0.12999804318
39,0.684445500374,0.611770510674,0.960415422916,0.0643339157104
40,0.750130653381,0.618989408016,0.931922674179,0.0791886076331
41,0.700785517693,0.629443705082,0.910160720348,0.10756777972
42,0.648014128208,0.629636287689,0.912840485573,0.101521357894
43,0.447242766619,0.633079826832,0.870202839375,0.107762821019
44,0.378428012133,0.637531399727,0.875923454762,0.103666864336
45,0.361162513494,0.639977514744,0.857935130596,0.10483713448
46,0.302654832602,0.641208410263,0.81897097826,0.130583181977
47,0.588333785534,0.646723270416,1.0,0.13009557128
48,0.667879343033,0.653306782246,0.96938508749,0.126194655895
49,0.642673432827,0.660838186741,0.933730125427,0.0914765000343
50,0.676603972912,0.670985221863,0.92192786932,0.10747025907
51,0.603105485439,0.672506034374,0.888251841068,0.131558418274
52,0.436052650213,0.674482643604,0.901558041573,0.139262720942
53,0.409172475338,0.678201377392,0.841610491276,0.132533639669
54,0.321036487818,0.678805172443,0.869871616364,0.12005071342
55,0.313484609127,0.68303000927,0.848804116249,0.135556861758
56,0.489587008953,0.691075205803,0.840548634529,0.163643449545
57,0.617651224136,0.698679387569,0.835417032242,0.189291983843
58,0.520762383938,0.705709338188,0.772097408772,0.206358492374
59,0.554622292519,0.715823233128,0.825185775757,0.172908127308
60,0.53446739912,0.674586653709,0.802655935287,0.170762628317
61,0.425279378891,0.720245480537,0.843459188938,0.185474932194
62,0.378364443779,0.724582731724,0.860331594944,0.199531883001
63,0.333427518606,0.72739225626,0.878772556782,0.247805729508
64,0.335893005133,0.728729009628,0.921768248081,0.225215539336
65,0.461032509804,0.734188079834,0.960640668869,0.250926464796
66,0.576804578304,0.740538716316,0.965957581997,0.25482738018
67,0.58866584301,0.745783388615,0.934320151806,0.245855271816
68,0.601579606533,0.753881037235,0.931152582169,0.244002342224
69,0.517449140549,0.712440490723,0.810405492783,0.210844546556
70,0.522175252438,0.714886546135,0.764002740383,0.220499321818
71,0.426911264658,0.718259513378,0.704022228718,0.231909498572
72,0.350629419088,0.721177995205,0.61520755291,0.235810413957
73,0.31827428937,0.770459234715,0.707143843174,0.254534810781
74,0.262952655554,0.770658969879,0.746537387371,0.244002342224
75,0.466387361288,0.770492255688,0.89328545332,0.242734536529
76,0.550362408161,0.773842394352,0.922502994537,0.261458933353
77,0.542549133301,0.777664422989,0.817454278469,0.25746050477
78,0.435974955559,0.782480955124,0.686030685902,0.257753074169
79,0.288737863302,0.735831260681,0.463449329138,0.234737664461
80,0.292644500732,0.736088216305,0.577132225037,0.225939154625
81,0.280599623919,0.786840975285,0.588623940945,0.252658486366
82,0.255591481924,0.789069414139,0.558002650738,0.256777852774
83,0.245383381844,0.789813816547,0.647599101067,0.267017751932
84,0.234327539802,0.789797365665,0.729489564896,0.260191142559
85,0.310976743698,0.75116121769,0.757345914841,0.216695919633
86,0.287989020348,0.79133105278,0.678476154804,0.252454638481
87,0.242444574833,0.792198121548,0.707900226116,0.251219034195
88,0.242734223604,0.792444527149,0.727874875069,0.241174176335
89,0.214306890965,0.793600916862,0.705317378044,0.249853715301
90,0.241660416126,0.795634448528,0.786974608898,0.238833621144
91,0.230922475457,0.796674311161,0.773404300213,0.250536382198
92,0.209467768669,0.795255899429,0.679410099983,0.25258436799
93,0.21367816627,0.796473562717,0.589369535446,0.253364533186
94,0.21283750236,0.794194936752,0.687820076942,0.253267019987
95,0.263093948364,0.795675992966,0.758513271809,0.238150969148
96,0.269353032112,0.796682953835,0.772653400898,0.252096742392
97,0.246817469597,0.798633635044,0.755680143833,0.253949671984
98,0.234906807542,0.799807012081,0.749209702015,0.244197383523
99,0.207200065255,0.800601422787,0.80577558279,0.254339784384
100,0.237570106983,0.80155390501,0.841750025749,0.237175732851
101,0.24089038372,0.802998661995,0.841677606106,0.236200511456
102,0.228139087558,0.804296076298,0.841541349888,0.2188667804
103,0.241512060165,0.805586695671,0.86608839035,0.218256294727
104,0.227672830224,0.806941568851,0.854536414146,0.216988489032
105,0.224041715264,0.808156371117,0.850898087025,0.225570514798
106,0.248477607965,0.809457421303,0.859196186066,0.253462076187
107,0.24225383997,0.810922861099,0.853979408741,0.245757758617
108,0.261914163828,0.812609195709,0.850457131863,0.228886291385
109,0.21129745245,0.813606142998,0.835330724716,0.246537938714
110,0.236538693309,0.815270423889,0.832860767841,0.224302709103
111,0.263115137815,0.817085206509,0.875180006027,0.25746050477
112,0.23905365169,0.818502545357,0.840398430824,0.246830508113
113,0.23836132884,0.820031523705,0.85404753685,0.239028677344
114,0.211219727993,0.821072518826,0.716671228409,0.25482738018
115,0.221816390753,0.822439193726,0.708755493164,0.222839862108
116,0.242225572467,0.823553800583,0.734328269958,0.238443538547
117,0.2252497226,0.82467097044,0.750971376896,0.251804172993
118,0.236227869987,0.825590491295,0.81756824255,0.227130874991
119,0.21114911139,0.826436817646,0.87668389082,0.245952799916
120,0.221498504281,0.827783882618,0.821256637573,0.225765556097
121,0.228972673416,0.829205870628,0.733092784882,0.236005455256
122,0.243052110076,0.831001758575,0.678391873837,0.256680309772
123,0.237838566303,0.832918226719,0.631145596504,0.231811970472
124,0.206034436822,0.834163188934,0.64352619648,0.225082889199
125,0.221646860242,0.835183084011,0.807245373726,0.179734736681
126,0.215451344848,0.836180210114,0.84866887331,0.198946759105
127,0.231459379196,0.83725386858,0.874229967594,0.213770240545
128,0.232745081186,0.838348448277,0.833046138287,0.214452892542
129,0.213409721851,0.839522361755,0.847947537899,0.239055976272
130,0.224628046155,0.840881049633,0.845198810101,0.205285742879
131,0.233387961984,0.84210306406,0.850653111935,0.197093814611
132,0.235281214118,0.843533635139,0.846715986729,0.217120155692
133,0.237499460578,0.844838619232,0.863995492458,0.196508675814
134,0.234482958913,0.845838367939,0.830924451351,0.214647948742
135,0.224705755711,0.847224593163,0.847225666046,0.21757362783
136,0.243560746312,0.848758935928,0.881828308105,0.220304265618
137,0.253401517868,0.85069835186,0.829717695713,0.23756583035
138,0.245404571295,0.852469742298,0.849323868752,0.22995904088
139,0.237690195441,0.854054927826,0.838009893894,0.214496776462
140,0.223497733474,0.855425357819,0.859400689602,0.225082889199
141,0.226662620902,0.856754779816,0.853938221931,0.229801043868
142,0.242041900754,0.858298361301,0.882736802101,0.24517261982
143,0.22902213037,0.859714448452,0.840908586979,0.247025549412
144,0.227552726865,0.861415505409,0.775079667568,0.237273260951
145,0.23220820725,0.863225996494,0.788446545601,0.198654189706
146,0.239371538162,0.865261495113,0.812207639217,0.206260964274
147,0.248187974095,0.867476820946,0.772756695747,0.232104539871
148,0.239131346345,0.870178580284,0.717686593533,0.23921200633
149,0.220142126083,0.872995257378,0.703556776047,0.251511603594
150,0.198772192001,0.875560700893,0.562010586262,0.298517644405
151,0.208591759205,0.878473877907,0.542016744614,0.280183345079
152,0.212484270334,0.88147932291,0.511992931366,0.342890590429
153,0.202848389745,0.884830594063,0.459627777338,0.373122692108
154,0.201054006815,0.888081133366,0.343368977308,0.350204795599
155,0.170902967453,0.837099552155,0.262553155422,0.294324159622
156,0.171044260263,0.894916474819,0.349221587181,0.320326685905
157,0.186571910977,0.898930549622,0.302236258984,0.388628840446
158,0.181337147951,0.925687193871,0.399833619595,0.3996489048
159,0.172287613153,0.929566681385,0.377399653196,0.380631953478
160,0.167109370232,0.933388590813,0.376904368401,0.417885690928
161,0.179853618145,0.937538802624,0.4046446383,0.453384041786
162,0.169525399804,0.941575944424,0.397613972425,0.56963133812
163,0.176413238049,0.945837914944,0.420146793127,0.60449385643
164,0.163252174854,0.949845135212,0.397461682558,0.613711714745
165,0.149582490325,0.953483045101,0.359187662601,0.547493636608
166,0.15467594564,0.957227289677,0.370145320892,0.554807901382
167,0.161577910185,0.961114346981,0.383571833372,0.527306437492
168,0.170055240393,0.965344965458,0.421517789364,0.516481399536
169,0.165194898844,0.969428300858,0.409283101559,0.60961574316
170,0.150571510196,0.972419977188,0.373978585005,0.530427157879
171,0.143909752369,0.973616480827,0.358851104975,0.594597220421
172,0.154478147626,0.977576732635,0.39119681716,0.604934632778
173,0.145230799913,0.929398179054,0.368408173323,0.563292384148
174,0.14463737607,0.98520642519,0.354634106159,0.590292572975
175,0.1276191324,0.988394021988,0.315706461668,0.509362220764
176,0.14393094182,0.99206584692,0.363380938768,0.503120720387
177,0.151002436876,0.994620740414,0.37079501152,0.527403950691
178,0.147470220923,0.997674763203,0.372018814087,0.527598977089
179,0.135799765587,1.0,0.337010383606,0.526331186295
180,0.118096269667,0.990988731384,0.292878389359,0.552467346191
