,CPU,MEMORY,RAM,DISK
120,0.493069797754,0.105716563761,0.0054820170626,0.281158566475
121,0.492554038763,0.105518423021,0.0049441466108,0.244294911623
122,0.475451052189,0.105565175414,0.00509965000674,0.26233664155
123,0.458764851093,0.105649650097,0.00486106984317,0.265749961138
124,0.447362840176,0.105484053493,0.00442225253209,0.275014638901
125,0.442855715752,0.105662807822,0.00435195676982,0.24000389874
126,0.416102677584,0.105784021318,0.00478806858882,0.298883348703
127,0.415813028812,0.105755418539,0.004225211218,0.26779794693
128,0.413545370102,0.105915956199,0.00438710488379,0.249756187201
129,0.428034543991,0.105906613171,0.00528497528285,0.26984590292
130,0.487764388323,0.104988835752,0.00673562753946,0.400234043598
131,0.493458330631,0.105066090822,0.00495905801654,0.288277745247
132,0.491904139519,0.105066239834,0.00503574451432,0.279305636883
133,0.49751329422,0.104909777641,0.00524876220152,0.300370573997
134,0.489629417658,0.104944884777,0.00465124705806,0.254144728184
135,0.475507557392,0.104992993176,0.00438284454867,0.253754645586
136,0.476793289185,0.105011597276,0.00408355426043,0.293836563826
137,0.468139350414,0.105051964521,0.00432319939137,0.255119949579
138,0.456207543612,0.105057895184,0.00412722304463,0.266140043736
139,0.462509006262,0.10495878756,0.00496651371941,0.338989675045
140,0.464939177036,0.105072423816,0.00428059557453,0.248878479004
141,0.46292579174,0.105165757239,0.00488663185388,0.27023601532
142,0.476461261511,0.105243727565,0.00479115685448,0.283529371023
143,0.474829405546,0.105304665864,0.00437751878053,0.223815098405
144,0.478248566389,0.105412304401,0.0042880512774,0.237955912948
145,0.475726544857,0.105466596782,0.00464437715709,0.245289638638
146,0.453346401453,0.105560459197,0.00389503338374,0.206943631172
147,0.430153876543,0.105662815273,0.00359148276038,0.181587666273
148,0.434661000967,0.105764091015,0.00485574407503,0.230934262276
149,0.377530813217,0.105825088918,0.00371822831221,0.21513555944
150,0.377771019936,0.1057914868,0.00406757788733,0.209479227662
151,0.417013972998,0.105569779873,0.00563645502552,0.308855086565
152,0.424346864223,0.10565725714,0.00404365593567,0.223201677203
153,0.43081086874,0.105821348727,0.00487278588116,0.251999229193
154,0.476814508438,0.105773858726,0.00717870518565,0.388336271048
155,0.481399327517,0.105888731778,0.00460757827386,0.205968409777
156,0.455776572227,0.105843409896,0.00462355464697,0.211234644055
157,0.468358337879,0.105914928019,0.00408887956291,0.187048956752
158,0.450103849173,0.105946935713,0.00441053649411,0.192900329828
159,0.43573474884,0.105981580913,0.00421562511474,0.206456020474
160,0.413990408182,0.106016196311,0.0050751529634,0.238346010447
161,0.37841385603,0.106089182198,0.00403775507584,0.230934262276
162,0.354281753302,0.106090635061,0.00326982559636,0.171055197716
163,0.342823237181,0.106137946248,0.00464698672295,0.207333728671
164,0.389038801193,0.105777509511,0.00523917656392,0.294714272022
165,0.377862870693,0.105843141675,0.00429124664515,0.181782722473
166,0.379847973585,0.105910599232,0.00649486435577,0.311168313026
167,0.453982204199,0.105476416647,0.0055420990102,0.378096342087
168,0.436956942081,0.105601966381,0.00507195759565,0.226935833693
169,0.438532292843,0.105754211545,0.00611894065514,0.30485662818
170,0.463773518801,0.105808831751,0.00555444322526,0.239711329341
171,0.469368547201,0.105911128223,0.0049942061305,0.261556476355
172,0.469234317541,0.105907812715,0.00487385084853,0.25463232398
173,0.47603738308,0.105887100101,0.0045724301599,0.239711329341
174,0.470315188169,0.10590724647,0.00518272677436,0.286522328854
175,0.477210104465,0.105892598629,0.00452450150624,0.245562702417
176,0.477803498507,0.105995245278,0.00444355467334,0.224497750401
177,0.474264234304,0.105959199369,0.00477272039279,0.271457970142
178,0.476009130478,0.106088995934,0.00449041835964,0.261068850756
179,0.45103636384,0.10607521981,0.00407929392532,0.212892532349
180,0.446289032698,0.106088556349,0.00385669013485,0.21016189456
181,0.455974400043,0.106106378138,0.0040132580325,0.243709772825
182,0.460488587618,0.106160566211,0.00460864324123,0.223034918308
183,0.44211396575,0.106070272624,0.00402923440561,0.191144913435
184,0.429956048727,0.106055781245,0.00427527027205,0.225863084197
185,0.431715071201,0.106098301709,0.0043413056992,0.212307393551
186,0.408112794161,0.106118455529,0.00468948343769,0.232956901193
187,0.396449416876,0.106191515923,0.00424757786095,0.254144728184
188,0.416667819023,0.106064870954,0.00493562594056,0.246245369315
189,0.427441090345,0.106118418276,0.0054127862677,0.289643079042
190,0.453240454197,0.105976752937,0.00573976896703,0.317924708128
191,0.471954166889,0.105953902006,0.00551823014393,0.318217277527
192,0.476793289185,0.10612488538,0.00506982719526,0.292081147432
193,0.485320061445,0.106219820678,0.0054820170626,0.310317933559
194,0.484338104725,0.106266364455,0.0050506554544,0.311488211155
195,0.483582258224,0.106338694692,0.004987815395,0.314803987741
196,0.477909475565,0.106385588646,0.00457349559292,0.255119949579
197,0.474582105875,0.106436215341,0.00426781456918,0.263214349747
198,0.479654371738,0.106234975159,0.00458521163091,0.288375258446
199,0.494510918856,0.106352359056,0.00458308123052,0.277647733688
200,0.490604251623,0.106394387782,0.00417765509337,0.221822708845
201,0.473918050528,0.106260627508,0.00440947152674,0.225570514798
202,0.459584325552,0.106270708144,0.00367136439309,0.21016189456
203,0.431545555592,0.106353916228,0.00379278464243,0.220304265618
204,0.431983530521,0.106298260391,0.00354674900882,0.194558218122
205,0.445660293102,0.106143571436,0.00428059557453,0.237663343549
206,0.41017562151,0.106189593673,0.00376189709641,0.21259996295
207,0.376584202051,0.106298223138,0.0037033171393,0.201677396894
208,0.385464191437,0.106340542436,0.00501763774082,0.276672512293
209,0.361098945141,0.106382668018,0.00408781459555,0.212404921651
210,0.325183302164,0.106409974396,0.00470237154514,0.210747018456
211,0.425886929035,0.105877153575,0.00846746377647,0.573044657707
212,0.433311641216,0.10588940233,0.0045351521112,0.243904814124
213,0.437691628933,0.10595779866,0.00508285313845,0.238079771399
214,0.471078187227,0.106015086174,0.00634793518111,0.37985175848
215,0.465680927038,0.106015041471,0.00520615885034,0.269943445921
216,0.463399142027,0.106050267816,0.00538083352149,0.251706659794
217,0.475323915482,0.105912826955,0.0043498268351,0.222937390208
218,0.467722564936,0.105926893651,0.00429976731539,0.204017937183
219,0.460679292679,0.106036446989,0.00442438293248,0.232104539871
220,0.442898094654,0.106019668281,0.00500272680074,0.270723611116
221,0.402814477682,0.105968922377,0.00409914692864,0.194341719151
222,0.387590616941,0.105990119278,0.00390142388642,0.231811970472
223,0.407907903194,0.106067553163,0.0047662765719,0.29266628623
224,0.407031923532,0.106085255742,0.00388864264823,0.216403350234
225,0.408543735743,0.106103502214,0.00507302256301,0.289350509644
226,0.446656405926,0.106023579836,0.00634260941297,0.388043701649
227,0.447998613119,0.105991460383,0.00417302176356,0.307587295771
228,0.459209918976,0.105962790549,0.00573657359928,0.273356735706
229,0.459994077682,0.105872057378,0.00472686858848,0.263701975346
230,0.452731788158,0.105893366039,0.00489941285923,0.264677196741
231,0.452209025621,0.105938911438,0.00450852513313,0.261166363955
232,0.471798717976,0.105675876141,0.00523704616353,0.370587080717
233,0.474391400814,0.105658486485,0.00465870276093,0.263116836548
234,0.462501943111,0.105730324984,0.0042880512774,0.303198754787
235,0.474341928959,0.105638958514,0.0050474605523,0.341330200434
236,0.478870242834,0.105631969869,0.00437219347805,0.261653989553
237,0.476892203093,0.105738453567,0.00418047746643,0.267992973328
238,0.480707019567,0.105752758682,0.00508260820061,0.306709587574
239,0.479244679213,0.10565507412,0.00443290360272,0.266725182533
240,0.46793448925,0.105696596205,0.00462568504736,0.281061053276
241,0.46903654933,0.105751380324,0.00475882086903,0.240198940039
242,0.464698970318,0.105756759644,0.00402710447088,0.213965281844
243,0.462636142969,0.105799548328,0.00437325844541,0.261653989553
244,0.461399883032,0.105984732509,0.00425929389894,0.255315005779
245,0.456391185522,0.10596036911,0.00418899813667,0.221181973815
246,0.44924902916,0.106033980846,0.00455858418718,0.245757758617
247,0.442523658276,0.105762384832,0.00428485590965,0.293641507626
248,0.431008636951,0.10582318157,0.00420390907675,0.217378586531
249,0.414287120104,0.105841957033,0.00384816923179,0.214257851243
250,0.41059243679,0.105899497867,0.004515980836,0.223620057106
251,0.417063444853,0.105956733227,0.0043594124727,0.203237757087
252,0.41200530529,0.105985149741,0.0035797667224,0.152135744691
253,0.383302479982,0.106013856828,0.00445953104645,0.178174376488
254,0.40042668581,0.105674266815,0.00361384963617,0.142773553729
255,0.385478317738,0.1057594046,0.00477062212303,0.23503023386
256,0.385223984718,0.105642803013,0.00515290442854,0.273746818304
257,0.361989021301,0.105057269335,0.00428379094228,0.223815098405
258,0.332551509142,0.105149999261,0.00484402803704,0.218646377325
259,0.359876781702,0.105314351618,0.00566521240398,0.296177089214
260,0.405216366053,0.105304852128,0.00570462085307,0.257167935371
261,0.399628400803,0.105248779058,0.00619243178517,0.269553333521
262,0.422284066677,0.105336673558,0.00448935339227,0.294129133224
263,0.488315373659,0.105209186673,0.00821397267282,0.383655160666
264,0.46847140789,0.10522647202,0.00524130696431,0.244294911623
265,0.46082764864,0.105271108449,0.00548840733245,0.260191142559
266,0.462897539139,0.105118967593,0.00591976894066,0.288765370846
267,0.449319690466,0.105127103627,0.00463527068496,0.287302523851
268,0.44992017746,0.105207130313,0.00457669049501,0.243612244725
269,0.441817224026,0.105264030397,0.00438710488379,0.261653989553
270,0.443307846785,0.105309650302,0.0045095901005,0.267895460129
271,0.441640615463,0.105415165424,0.00445953104645,0.239808857441
272,0.4588778615,0.105370424688,0.00491325929761,0.331870496273
273,0.456207543612,0.105359055102,0.0051826313138,0.315920621157
274,0.460672229528,0.105519033968,0.00477905757725,0.278232872486
275,0.465532571077,0.105618320405,0.00465337699279,0.265359848738
276,0.469693541527,0.105637088418,0.00465763732791,0.239711329341
277,0.466062396765,0.105615794659,0.00406438251957,0.239418759942
278,0.450280457735,0.105719640851,0.00459586223587,0.264092057943
279,0.437832921743,0.105816818774,0.00403882050887,0.231129318476
280,0.442968726158,0.105779148638,0.00469385040924,0.28213378787
281,0.454391956329,0.105872683227,0.00476521160454,0.281938761473
282,0.445596724749,0.105879157782,0.00424336036667,0.232633113861
283,0.435035377741,0.105975203216,0.00500265229493,0.279900550842
284,0.450958609581,0.105748005211,0.00424544792622,0.244099870324
285,0.446161866188,0.10581959784,0.00480248965323,0.226838305593
286,0.457987755537,0.105987288058,0.00462675001472,0.278818011284
287,0.461089044809,0.106070779264,0.00395254790783,0.245562702417
288,0.440418481827,0.106061175466,0.00463527068496,0.181490153074
289,0.421648263931,0.106238052249,0.00456177955493,0.271211236715
290,0.406374931335,0.106322273612,0.00366497389041,0.206260964274
291,0.380526155233,0.106306299567,0.00384923443198,0.208308950067
292,0.382504194975,0.106198571622,0.00438390951604,0.295299381018
293,0.379819720984,0.105904296041,0.0045331818983,0.237667262554
294,0.382497131824,0.106031827629,0.00459799263626,0.249561145902
295,0.40685531497,0.106140047312,0.00552462041378,0.31753462553
296,0.423181265593,0.106179721653,0.00513808894902,0.258217275143
297,0.427737802267,0.106266066432,0.00426568463445,0.258045643568
298,0.468104034662,0.10605315119,0.0071574030444,0.379071593285
299,0.458079576492,0.105884574354,0.00472899852321,0.246537938714
300,0.446557492018,0.105996668339,0.00516036013141,0.239028677344
301,0.452541083097,0.106238283217,0.00561515334994,0.274234443903
302,0.446910709143,0.106314815581,0.00396319897845,0.244587481022
303,0.439669638872,0.106271117926,0.00470237154514,0.259508490562
304,0.448909938335,0.106130063534,0.00595811195672,0.344938546419
305,0.429355591536,0.106233052909,0.00493882130831,0.269163250923
306,0.409709364176,0.106251738966,0.00546817108989,0.250536382198
307,0.446091234684,0.105927698314,0.00559065630659,0.343670755625
308,0.441930294037,0.105990074575,0.00515290442854,0.233079776168
309,0.432103604078,0.10601823777,0.00433278502896,0.23249463737
310,0.473331719637,0.105509534478,0.00673988787457,0.38755607605
311,0.47055542469,0.105567835271,0.00573870353401,0.303588837385
312,0.460347294807,0.105666927993,0.00424012215808,0.262629210949
313,0.468570291996,0.105678059161,0.00552249047905,0.27247902751
314,0.45649009943,0.105708904564,0.00468639517203,0.257070422173
315,0.447680741549,0.10570255667,0.00515183899552,0.26496976614
316,0.454653352499,0.105388864875,0.00500272680074,0.285059481859
317,0.467411726713,0.105356752872,0.00430083228275,0.270821154118
318,0.46642267704,0.105465114117,0.00491858460009,0.254437297583
319,0.481731325388,0.105094529688,0.00521893985569,0.285644620657
320,0.470534205437,0.105175159872,0.00474817026407,0.248976007104
321,0.460001140833,0.105192258954,0.00443345727399,0.222590208054
322,0.453770279884,0.105343490839,0.00424012215808,0.260873794556
323,0.442841589451,0.105369910598,0.00424544792622,0.22752097249
324,0.426536887884,0.105456694961,0.00423692725599,0.271796375513
325,0.43391919136,0.105666145682,0.00456710485741,0.312560945749
326,0.445243507624,0.105713151395,0.00458521163091,0.234542623162
327,0.430704861879,0.105751894414,0.00416024075821,0.215720698237
328,0.431149929762,0.105799607933,0.00556083349511,0.286619842052
329,0.427003115416,0.105728909373,0.00466083269566,0.239321246743
330,0.407575905323,0.105778463185,0.00462887994945,0.218841433525
331,0.409370243549,0.105828024447,0.00535633647814,0.275014638901
332,0.425420671701,0.105780556798,0.00418580276892,0.261166363955
333,0.413672506809,0.105770610273,0.00579728372395,0.316364347935
334,0.448182284832,0.105377495289,0.00601243181154,0.35498341918
335,0.452322095633,0.105381198227,0.00494840694591,0.28213378787
336,0.449475109577,0.105242438614,0.00543728331104,0.265847474337
337,0.461717784405,0.105316214263,0.00509006390348,0.278720498085
338,0.464027822018,0.10540984571,0.00515920948237,0.244425594807
339,0.447143852711,0.10547952354,0.00471621751785,0.239418759942
340,0.440185338259,0.105471372604,0.00456497492269,0.239321246743
341,0.45090213418,0.105283394456,0.004685329739,0.299005270004
342,0.449270248413,0.105310797691,0.0041442643851,0.250633895397
343,0.425512522459,0.105412378907,0.00420177914202,0.248488396406
344,0.446105360985,0.105256102979,0.00487811118364,0.267895460129
345,0.422121614218,0.105299495161,0.00413574371487,0.209381699562
346,0.411369502544,0.105140656233,0.00420603947714,0.224205181003
347,0.427554130554,0.105058409274,0.00427207490429,0.278622984886
348,0.412026494741,0.10521543026,0.00482911709696,0.229471430182
349,0.392761737108,0.104935877025,0.00518911750987,0.292178660631
350,0.392563968897,0.105222657323,0.00548627739772,0.331382870674
351,0.386396706104,0.105315409601,0.00450106943026,0.221181973815
352,0.395834803581,0.105345621705,0.00538615882397,0.3001755476
353,0.404354512691,0.105505332351,0.0048631997779,0.265652418137
354,0.397749274969,0.105580858886,0.00482379132882,0.265652418137
355,0.408974647522,0.105600699782,0.00558746093884,0.291300952435
356,0.483398556709,0.105517998338,0.00660568661988,0.425980091095
357,0.473812103271,0.10562337935,0.00465550739318,0.244002342224
358,0.481406390667,0.105436757207,0.00515609933063,0.26496976614
359,0.479491919279,0.105596847832,0.00564710609615,0.299200326204
360,0.457154154778,0.105671808124,0.00488343648612,0.257362991571
361,0.450513541698,0.105711169541,0.00453302217647,0.228398680687
362,0.445158749819,0.105787888169,0.00421456014737,0.251316547394
363,0.43545922637,0.105824768543,0.00366390869021,0.189682081342
364,0.450344026089,0.10558129102,0.00467148376629,0.259410947561
365,0.452124267817,0.105367079377,0.0046597677283,0.280768483877
366,0.409052371979,0.105450883508,0.00447337701917,0.234250053763
367,0.388742119074,0.105338446796,0.00438874494284,0.22798126936
368,0.4037540555,0.105190269649,0.00521148415282,0.29022821784
369,0.398865431547,0.105280332267,0.00466083269566,0.226155653596
370,0.439047962427,0.105150565505,0.00709669291973,0.485761642456
371,0.459831565619,0.10522454977,0.0050666318275,0.264287114143
372,0.458976775408,0.105307765305,0.00478730164468,0.243704885244
373,0.451276510954,0.105306081474,0.00546391028911,0.283791691065
374,0.467553019524,0.105499021709,0.00553101114929,0.269650876522
375,0.459174573421,0.10564763099,0.00553740188479,0.271796375513
376,0.473571896553,0.105616703629,0.00547030102462,0.293739020824
377,0.47365668416,0.105620987713,0.0047662765719,0.336259007454
378,0.479075133801,0.105706885457,0.00462994538248,0.255802601576
379,0.484783172607,0.105786606669,0.00516802864149,0.292474150658
380,0.465567916632,0.105856925249,0.00454047787935,0.271308749914
381,0.461032509804,0.105860128999,0.0043413056992,0.234054997563
382,0.452816575766,0.105869285762,0.00472154282033,0.24497756362
383,0.452866017818,0.105650804937,0.00405799178407,0.242051884532
384,0.430429339409,0.105739042163,0.00455858418718,0.24000389874
385,0.444148540497,0.105684377253,0.0049697086215,0.351082503796
386,0.421111345291,0.105757258832,0.0040846192278,0.237663343549
387,0.426628679037,0.105892241001,0.00444248924032,0.256192713976
388,0.448429584503,0.105903163552,0.00553314154968,0.325531512499
389,0.450711369514,0.106016278267,0.00515716476366,0.297152340412
390,0.445610880852,0.106078915298,0.00505013344809,0.259598195553
391,0.458079576492,0.106105126441,0.00515290442854,0.263409405947
392,0.447687774897,0.106164455414,0.00468959007412,0.236200511456
393,0.442785084248,0.106183551252,0.00426142429933,0.208113908768
394,0.452866017818,0.106023751199,0.00546329282224,0.295558810234
395,0.449015885592,0.106062799692,0.00446911668405,0.198751702905
396,0.426897138357,0.106160275638,0.00453408714384,0.248098298907
397,0.418151348829,0.106265597045,0.0051379930228,0.302711129189
398,0.397346585989,0.106218181551,0.0044659213163,0.213575184345
399,0.372168928385,0.106169775128,0.00518698710948,0.208406478167
400,0.413439363241,0.106071442366,0.00554698752239,0.3252389431
401,0.440107643604,0.106048882008,0.00512734195217,0.250926464796
402,0.433212727308,0.106150843203,0.00536698754877,0.249366104603
403,0.457238912582,0.106262683868,0.00638840859756,0.363077819347
404,0.418031275272,0.106315135956,0.0052253305912,0.224595278502
405,0.401443958282,0.106429770589,0.00514712044969,0.239806905389
406,0.434668004513,0.106220200658,0.00619456218556,0.308562517166
407,0.428825736046,0.106238678098,0.00462355464697,0.25238931179
408,0.424876719713,0.10610602051,0.0045692352578,0.237760871649
409,0.431898772717,0.106120489538,0.00571740185842,0.311878293753
410,0.444205015898,0.105940744281,0.00497077405453,0.286814898252
411,0.436928629875,0.106002256274,0.00481527065858,0.220206752419
412,0.437133550644,0.105845429003,0.00545325968415,0.312951058149
413,0.442997008562,0.105838164687,0.0048536141403,0.281451135874
414,0.424551725388,0.105876907706,0.0048536141403,0.242149397731
415,0.433770865202,0.105738252401,0.00529349595308,0.320362776518
416,0.441958516836,0.105817310512,0.00431254832074,0.237760871649
417,0.448796898127,0.105832181871,0.00463953102008,0.24497756362
418,0.447327524424,0.105583764613,0.0055288807489,0.330505162477
419,0.45284485817,0.105566851795,0.00521787488833,0.294324159622
420,0.456037938595,0.105568177998,0.00467467913404,0.253462076187
421,0.455656498671,0.105682440102,0.00502509344369,0.297834992409
422,0.455373883247,0.105695098639,0.00424012215808,0.262824267149
423,0.454264819622,0.105799950659,0.00454793311656,0.289643079042
424,0.459224015474,0.105518519878,0.00459373230115,0.285742163658
425,0.441958516836,0.105495251715,0.00421775551513,0.25765556097
426,0.440644562244,0.1055906564,0.00482698669657,0.261361420155
427,0.450520634651,0.105521179736,0.00501444283873,0.323873609304
428,0.45311331749,0.105434253812,0.00468000443652,0.286132246256
429,0.452265560627,0.105553112924,0.00470876181498,0.262824267149
430,0.444996237755,0.105657547712,0.0048376377672,0.301150768995
431,0.440785855055,0.105771519244,0.00466402806342,0.243124634027
432,0.428910523653,0.105921827257,0.00394509267062,0.244099870324
433,0.439040899277,0.10581047833,0.00471621751785,0.283011496067
434,0.441993832588,0.105633839965,0.00521467952058,0.282718926668
435,0.420998334885,0.105724036694,0.00455006351694,0.236005455256
436,0.410210907459,0.105785407126,0.005084738601,0.279500693083
437,0.428310006857,0.105701446533,0.0050751529634,0.278037846088
438,0.43028101325,0.105810537934,0.00426248926669,0.23512776196
439,0.441513448954,0.106149353087,0.00619349721819,0.307684808969
440,0.441767811775,0.106165446341,0.0051635550335,0.263409405947
441,0.426875948906,0.106091961265,0.00555444322526,0.231714457273
442,0.412845999002,0.106258913875,0.00502083310857,0.287009954453
443,0.406311392784,0.106116987765,0.00451923999935,0.239044263959
444,0.389603942633,0.106053091586,0.00442012259737,0.20499317348
445,0.393560022116,0.105873346329,0.00482734898105,0.277509272099
446,0.425780981779,0.105610139668,0.00593254994601,0.350984990597
447,0.420390814543,0.105590842664,0.00480248965323,0.235322803259
448,0.419641971588,0.105524584651,0.00527538964525,0.271211236715
