,CPU,MEMORY,RAM,DISK
0,0.00035322207259,0.0130014522001,1.4911256585e-05,0.0
1,0.00105966627598,0.0130081176758,1.90864084288e-05,0.0
2,0.00754482392222,0.0130433430895,1.06508978206e-05,0.0
3,0.0150755187497,0.0130139160901,2.11952865357e-05,0.0
4,0.0127301244065,0.0299699623138,1.59763458214e-05,0.0
5,0.00283284136094,0.03004139103,1.91716153495e-05,0.0
6,0.000614606426097,0.0300525575876,2.6627243642e-05,0.0
7,0.0,0.0300479773432,1.81065261131e-05,0.0
8,0.000169546590769,0.0470059514046,2.13017956412e-05,0.0
9,0.000169546590769,0.0639157444239,2.55621544056e-05,0.0
10,0.00264916568995,0.063926152885,2.55621544056e-05,0.0
11,0.00070644414518,0.0639259964228,2.55621544056e-05,0.0
12,8.47732953844e-05,0.0639234855771,2.44970651693e-05,0.0
13,0.0425773896277,0.0642372444272,2.6627243642e-05,0.0
14,0.0697119086981,0.0649328604341,6.36604163446e-05,0.0
15,0.0784294307232,0.0666522011161,5.74296391278e-05,0.0
16,0.0663774907589,0.0678417384624,5.63965040783e-05,0.0
17,0.0728414580226,0.0682403072715,5.84840781812e-05,0.0
18,0.0891179293394,0.0687449947,5.21893998666e-05,0.0
19,0.134090170264,0.0691836774349,0.000104921993625,0.0
20,0.133044630289,0.0697265714407,8.73373573995e-05,0.0
21,0.147314801812,0.0701996535063,8.50474170875e-05,0.0
22,0.195451915264,0.071625046432,9.15977216209e-05,0.0
23,0.188818395138,0.0726846605539,0.00014376580657,0.0
24,0.196179553866,0.0735456347466,9.78817479336e-05,0.0
25,0.199196055532,0.0749711990356,9.15977216209e-05,0.0
26,0.203222796321,0.0763569250703,0.000105316074041,0.0
27,0.205179646611,0.0774258449674,9.4792987511e-05,0.0
28,0.208415150642,0.077757589519,0.000109555134259,0.0
29,0.205455154181,0.0785295590758,9.26628126763e-05,0.0
30,0.207694590092,0.079062640667,9.79563046712e-05,0.0
31,0.208860218525,0.0792323350906,9.4792987511e-05,0.0
32,0.209736213088,0.0792896077037,8.84024484549e-05,0.0
33,0.208231493831,0.0794831514359,8.73373573995e-05,0.0
34,0.209107473493,0.0796553939581,8.41420915094e-05,0.0
35,0.208853170276,0.0797032788396,8.41420915094e-05,0.0
36,0.210258975625,0.0797109678388,7.9881734564e-05,0.0
37,0.20963729918,0.0798237621784,7.88166435086e-05,0.0
38,0.209658503532,0.0800168439746,7.88166435086e-05,0.0
39,0.208775445819,0.0802658945322,7.88166435086e-05,0.0
40,0.20893086493,0.0803077071905,8.09148696135e-05,0.0
41,0.210167139769,0.0803091526031,7.77515524533e-05,0.0
42,0.2099057585,0.080398067832,7.77515524533e-05,0.0
43,0.209997594357,0.0804711431265,7.77515524533e-05,0.0
44,0.209919884801,0.0805017873645,7.77515524533e-05,0.0
45,0.210350826383,0.0805271565914,7.77515524533e-05,0.0
46,0.210343748331,0.0805405676365,7.77515524533e-05,0.0
47,0.208853170276,0.0809648707509,7.77515524533e-05,0.0
48,0.209199309349,0.0812104642391,7.77515524533e-05,0.0
49,0.209375917912,0.0814460068941,8.09468256193e-05,0.0
50,0.209997594357,0.0815252065659,7.77515524533e-05,0.0
51,0.209997594357,0.0816878452897,7.77515524533e-05,0.0
52,0.209206387401,0.0818134844303,7.77515524533e-05,0.0
53,0.210174202919,0.081841878593,7.77515524533e-05,0.0
54,0.209820985794,0.0819205343723,7.77515524533e-05,0.0
55,0.209997594357,0.0819393321872,7.77515524533e-05,0.0
56,0.209828034043,0.08194745332,7.77515524533e-05,0.0
57,0.210350826383,0.0819497480989,7.77515524533e-05,0.0
58,0.209912836552,0.0819509252906,7.88059915067e-05,0.0
59,0.210357874632,0.0819608718157,7.77515524533e-05,0.0
60,0.210350826383,0.0819662958384,7.77515524533e-05,0.0
61,0.210258975625,0.0819701179862,7.77515524533e-05,0.0
62,0.210619270802,0.0819724053144,7.77515524533e-05,0.0
63,0.21114911139,0.0819749906659,7.77515524533e-05,0.0
64,0.209997594357,0.0819786861539,7.77515524533e-05,0.0
65,0.210174202919,0.0819821059704,7.77515524533e-05,0.0
66,0.210089445114,0.0819846838713,7.77515524533e-05,0.0
67,0.209298208356,0.0819874554873,7.77515524533e-05,0.0
68,0.210004642606,0.0819910317659,7.77515524533e-05,0.0
69,0.211050197482,0.0819940119982,7.77515524533e-05,0.0
70,0.210258975625,0.0819959267974,7.77515524533e-05,0.0
71,0.210343748331,0.0819995254278,7.77515524533e-05,0.0
72,0.210520356894,0.0820006504655,7.77515524533e-05,0.0
73,0.210258975625,0.0820032060146,7.77515524533e-05,0.0
74,0.210258975625,0.082005135715,7.77515524533e-05,0.0
75,0.210343748331,0.0820077434182,7.77515524533e-05,0.0
76,0.210357874632,0.0820107087493,7.77515524533e-05,0.0
77,0.209912836552,0.0820141732693,7.77515524533e-05,0.0
78,0.210442662239,0.0820184350014,7.77515524533e-05,0.0
79,0.210704043508,0.082020662725,7.77515524533e-05,0.0
80,0.209912836552,0.0820220634341,7.77515524533e-05,0.0
81,0.210343748331,0.0820232778788,7.77515524533e-05,0.0
82,0.210004642606,0.0820252597332,7.77515524533e-05,0.0
83,0.210273101926,0.0820286497474,7.77515524533e-05,0.0
84,0.210612207651,0.0820318087935,7.77515524533e-05,0.0
85,0.209828034043,0.0820343494415,7.77515524533e-05,0.0
86,0.209651425481,0.0820380374789,7.77515524533e-05,0.0
87,0.210350826383,0.0820419639349,7.88166435086e-05,0.0
88,0.210711091757,0.0820439532399,7.88059915067e-05,0.0
89,0.210619270802,0.0820459350944,7.77515524533e-05,0.0
90,0.210435584188,0.0820484235883,7.77515524533e-05,0.0
91,0.210704043508,0.0820516422391,7.77515524533e-05,0.0
92,0.209912836552,0.0820548906922,7.77515524533e-05,0.0
