,CPU,MEMORY,RAM,DISK
0,0.000176611036295,0.00545950839296,5.29349608769e-06,0.0
1,8.47732953844e-05,0.00545950839296,5.29349608769e-06,0.0
2,0.000261384353507,0.00546008069068,8.52071843838e-06,0.0
3,8.47732953844e-05,0.0283935181797,8.48876607051e-06,0.0
4,0.000522768707015,0.0972828418016,2.12378909055e-05,0.0
5,0.0036240585614,0.166178107262,3.08343478537e-05,0.0
6,0.0107591440901,0.189188867807,3.82473735954e-05,0.0
7,0.0144750410691,0.189158782363,2.98225131701e-05,0.0
8,0.014178333804,0.189205393195,3.82473735954e-05,0.0
9,0.0125111257657,0.189173772931,2.98118629871e-05,0.0
10,0.0171100776643,0.189220219851,4.03669037041e-05,0.0
11,0.00960057601333,0.189243093133,3.8343230699e-05,0.0
12,0.0128572843969,0.189274474978,4.47018173872e-05,0.0
13,0.0203243996948,0.189324080944,5.64497568121e-05,0.0
14,0.0148423919454,0.189376041293,7.84651638241e-05,0.0
15,0.00710682850331,0.189409598708,4.78651309095e-05,0.0
16,0.0143690742552,0.189458757639,5.52781602892e-05,0.0
17,0.333823144436,0.192441672087,0.000189788348507,0.0
18,0.397049874067,0.194492787123,0.000232381280512,0.0
19,0.483327895403,0.197961300611,0.000385051243939,0.0
20,0.450223922729,0.200032457709,0.00024424638832,0.0
21,0.516375362873,0.203295558691,0.000269893731456,0.0
22,0.524139165878,0.205148249865,0.000252160010859,0.0
23,0.496079206467,0.208919614553,0.000310356525006,0.0
24,0.477916538715,0.210409581661,0.000271235767286,0.0
25,0.400031089783,0.185978770256,0.000218226239667,0.0
26,0.378901302814,0.213089615107,0.000234266495681,0.0
27,0.323049843311,0.214656412601,0.000238430991885,0.0
28,0.275831133127,0.189379796386,0.000250903191045,0.0
29,0.342039078474,0.207121491432,0.000272471283097,0.0
30,0.406897693872,0.218624472618,0.000355207448592,0.0
31,0.333406329155,0.192996844649,0.00027681683423,0.0
32,0.290744155645,0.22060637176,0.000307661801344,0.0
33,0.201435506344,0.221424788237,0.000271470082225,0.0
34,0.0877544954419,0.2217323035,0.000254417973338,0.0
35,0.172852754593,0.224003046751,0.000328921043547,0.0
36,0.251451730728,0.225373998284,0.000291685457341,0.0
37,0.273012399673,0.227673947811,0.000318184902426,0.0
38,0.270921349525,0.229534208775,0.000349743524566,0.0
39,0.24086214602,0.230989068747,0.000281141081359,0.0
40,0.284145981073,0.232416808605,0.000359414552804,0.0
41,0.304781198502,0.204421460629,0.000313668948365,0.0
42,0.341120690107,0.234347686172,0.000326684326865,0.0
43,0.35930454731,0.235315024853,0.000392240588553,0.0
44,0.381112486124,0.236137986183,0.000357593235094,0.0
45,0.330615878105,0.237484127283,0.000351000315277,0.0
46,0.301990747452,0.238186448812,0.000366018095519,0.0
47,0.331852138042,0.23938728869,0.000390834698919,0.0
48,0.413156837225,0.240998342633,0.000468660786282,0.0
49,0.425194621086,0.243129089475,0.000486767326947,0.0
50,0.459951668978,0.244363456964,0.000562037224881,0.0
51,0.477436184883,0.246225997806,0.000617645564489,0.0
52,0.484860897064,0.248817041516,0.000614024233073,0.0
53,0.475182622671,0.250670701265,0.000647148524877,0.0
54,0.475225001574,0.252371639013,0.000686759187374,0.0
55,0.482988804579,0.254682987928,0.00067064439645,0.0
56,0.477485626936,0.256705015898,0.000657224270981,0.0
57,0.466027081013,0.259420454502,0.000727754551917,0.0
58,0.471452564001,0.261816799641,0.000710159249138,0.0
59,0.462770372629,0.263929188251,0.000783565221354,0.0
60,0.451559126377,0.266627818346,0.000704791164026,0.0
61,0.471177041531,0.268653094769,0.000799285946414,0.0
62,0.466203689575,0.270679205656,0.000750536797568,0.0
63,0.39580655098,0.240367472172,0.000640257436316,0.0
64,0.455557584763,0.275614649057,0.000774437387008,0.0
65,0.455578774214,0.277360916138,0.000808275304735,0.0
66,0.459803313017,0.279729604721,0.00080788123887,0.0
67,0.457789957523,0.282129108906,0.000834902573843,0.0
68,0.445201128721,0.284158676863,0.000890319177415,0.0
69,0.439203411341,0.286479234695,0.000822909642011,0.0
70,0.427441090345,0.288799852133,0.00081852148287,0.0
71,0.446352630854,0.290600031614,0.000843678892124,0.0
72,0.388078063726,0.256074488163,0.000714494206477,0.0
73,0.443456172943,0.293949157,0.000821354566142,0.0
74,0.434293627739,0.295899093151,0.000789508456364,0.0
75,0.430789649487,0.297552734613,0.000841069442686,0.0
76,0.433212727308,0.298966944218,0.0007726267213,0.0
77,0.426402658224,0.300148576498,0.000845063477755,0.0
78,0.410239219666,0.301881760359,0.000843998393975,0.0
79,0.394605606794,0.303097903728,0.000872148724739,0.0
80,0.401458114386,0.304291635752,0.000867973605637,0.0
81,0.384199649096,0.305624544621,0.000811758218333,0.0
82,0.358901888132,0.307060688734,0.000841538072564,0.0
83,0.387329220772,0.308170229197,0.000810916710179,0.0
84,0.28550940752,0.308961093426,0.000777654000558,0.0
85,0.280952841043,0.309874206781,0.000746276404243,0.0
86,0.264549225569,0.310454070568,0.000822867092211,0.0
87,0.2566229105,0.311569362879,0.000843348738272,0.0
88,0.294445931911,0.312907874584,0.000780423230026,0.0
89,0.338909506798,0.31398409605,0.0008997026016,0.0
90,0.418003022671,0.316075444221,0.000892822165042,0.0
91,0.411305904388,0.318158775568,0.000853168894537,0.0
92,0.377106964588,0.320054143667,0.000842262292281,0.0
93,0.323600888252,0.321905851364,0.000805974705145,0.0
94,0.247304916382,0.322638899088,0.000720969866961,0.0
95,0.198433116078,0.323232442141,0.000735071720555,0.0
96,0.228887915611,0.324309915304,0.000818926200736,0.0
97,0.357672661543,0.325768440962,0.000891714415047,0.0
98,0.401881963015,0.327066540718,0.000931218615733,0.0
99,0.424806088209,0.328691184521,0.0008405582048,0.0
100,0.348121553659,0.329834699631,0.000844541646075,0.0
101,0.291316390038,0.330421805382,0.000743432668969,0.0
102,0.220679029822,0.33130684495,0.000750291859731,0.0
103,0.213049426675,0.331985294819,0.000783756957389,0.0
104,0.245658889413,0.332452923059,0.000772978237364,0.0
105,0.355454444885,0.33380895853,0.000776759290602,0.0
106,0.428635001183,0.335376352072,0.0007950469153,0.0
107,0.43276065588,0.33694678545,0.000783799565397,0.0
108,0.458270341158,0.338517665863,0.000753817264922,0.0
109,0.47480109334,0.340463131666,0.000814708473627,0.0
110,0.448436647654,0.342213332653,0.000860336935148,0.0
111,0.454745203257,0.343789070845,0.000824826769531,0.0
112,0.454554438591,0.345028221607,0.0008033332997,0.0
113,0.456369996071,0.347403168678,0.000787548662629,0.0
114,0.444579452276,0.349390476942,0.000768206664361,0.0
115,0.451396614313,0.351077854633,0.000818287197035,0.0
116,0.395531028509,0.309484481812,0.000709243293386,0.0
117,0.475670069456,0.35425850749,0.000755553366616,0.0
118,0.488513201475,0.356266289949,0.000738661095966,0.0
119,0.507905125618,0.358698070049,0.000756469322369,0.0
120,0.504768490791,0.360381364822,0.000765117874835,0.0
121,0.506018877029,0.362179934978,0.000738043279853,0.0
122,0.48772200942,0.364225178957,0.000825465889648,0.0
123,0.475097835064,0.366135150194,0.000836042221636,0.0
124,0.465786904097,0.367762237787,0.000853211444337,0.0
125,0.465589076281,0.369759947062,0.000798806664534,0.0
126,0.48005002737,0.3714838624,0.000769261096139,0.0
127,0.505538523197,0.373236984015,0.000742005417123,0.0
