,CPU,MEMORY,RAM,DISK
0,0.0,0.0608617179096,0.0,0.0
1,0.00688076578081,0.179702296853,1.272782265e-05,0.0
2,0.0157395768911,0.179752081633,1.91716153495e-05,0.0
3,0.0100809587166,0.179716199636,7.45562829252e-06,0.0
4,0.0149766169488,0.179670631886,1.80000170076e-05,0.0
5,0.0111900754273,0.17972522974,1.70414368768e-05,0.0
6,0.01687695086,0.179769128561,1.06402467281e-05,0.0
7,0.0121155166999,0.179803773761,2.23668848776e-05,0.0
8,0.00577164907008,0.179816275835,2.13017956412e-05,0.0
9,0.0,0.179815664887,2.13017956412e-05,0.0
10,0.000268448784482,0.179814785719,2.13017956412e-05,0.0
11,0.00132811500225,0.179814726114,2.02367064048e-05,0.0
12,0.00928267650306,0.179840967059,3.51479611709e-05,0.0
13,0.00123627728317,0.179845109582,2.02367064048e-05,0.0
14,0.00486033596098,0.179863214493,2.02367064048e-05,0.0
15,0.0123980948702,0.179915875196,2.02367064048e-05,0.0
16,0.0174632985145,0.179972693324,2.02367064048e-05,0.0
17,0.00203455938026,0.179985627532,2.02367064048e-05,0.0
18,0.0,0.179983511567,2.02367064048e-05,0.0
19,0.00344744767062,0.179990947247,2.55621544056e-05,0.0
20,0.0714850872755,0.180475175381,2.02367064048e-05,0.0
21,0.146565973759,0.181278511882,8.35349928821e-05,0.0
22,0.178744509816,0.182126566768,5.72379249206e-05,0.0
23,0.185335636139,0.182648718357,3.19420432788e-05,0.0
24,0.186098575592,0.184898793697,5.9453312133e-05,0.0
25,0.129074424505,0.118771843612,1.59763458214e-05,0.0
26,0.195649713278,0.186290293932,4.26035912824e-05,0.0
27,0.196787089109,0.186637282372,4.99740090163e-05,0.0
28,0.201640352607,0.187247917056,4.47124693892e-05,0.0
29,0.196299642324,0.187850058079,4.79077389173e-05,0.0
30,0.184078156948,0.189154967666,5.11243088113e-05,0.0
31,0.179648756981,0.190088659525,4.57669084426e-05,0.0
32,0.142503917217,0.190397143364,4.1538500227e-05,0.0
33,0.116174742579,0.190435156226,4.78651309095e-05,0.0
34,0.083381600678,0.190713569522,4.26035912824e-05,0.0
35,0.0663421750069,0.191004991531,4.04734128097e-05,0.0
36,0.0705243200064,0.129490986466,7.85290685599e-05,0.0
37,0.103649489582,0.19170999527,5.21893998666e-05,0.0
38,0.122101806104,0.192099094391,4.79290392832e-05,0.0
39,0.104419507086,0.192408189178,5.00592177559e-05,0.0
40,0.126220375299,0.192901805043,5.11243088113e-05,0.0
41,0.135390013456,0.193312913179,4.04734128097e-05,0.0
42,0.118491873145,0.193778350949,4.57988608105e-05,0.0
43,0.133652180433,0.194433629513,5.00059650221e-05,0.0
44,0.117651209235,0.194870352745,4.1538500227e-05,0.0
45,0.118435360491,0.195716321468,5.31799305463e-05,0.0
46,0.164361298084,0.197371870279,6.28402995062e-05,0.0
47,0.140285685658,0.19800747931,5.00592177559e-05,0.0
48,0.119586870074,0.198186799884,4.57988608105e-05,0.0
49,0.151970267296,0.199567317963,4.79290392832e-05,0.0
50,0.146050274372,0.200261592865,4.89621779707e-05,0.0
51,0.129349932075,0.20050701499,3.72781432816e-05,0.0
52,0.0955324396491,0.2006637007,3.51479611709e-05,0.0
53,0.096295401454,0.201266050339,3.51479611709e-05,0.0
54,0.0824844241142,0.201768994331,3.83112819691e-05,0.0
55,0.110240615904,0.201494693756,8.38225605548e-05,0.0
56,0.139847695827,0.201773896813,5.21893998666e-05,0.0
57,0.150027543306,0.202426150441,5.11243088113e-05,0.0
58,0.144665628672,0.202650934458,4.89941303385e-05,0.0
59,0.136562719941,0.203347653151,5.75148478674e-05,0.0
60,0.147745728493,0.20401750505,4.68639482278e-05,0.0
61,0.11938200146,0.203741654754,3.72781432816e-05,0.0
62,0.0824208408594,0.203800454736,3.51479611709e-05,0.0
63,0.126008436084,0.204220801592,6.58118951833e-05,0.0
64,0.16275061667,0.204780369997,4.79290392832e-05,0.0
65,0.157960921526,0.205518633127,4.57988608105e-05,0.0
66,0.101848050952,0.145480081439,5.96450263401e-05,0.0
67,0.134888455272,0.206062451005,5.00592177559e-05,0.0
68,0.120999753475,0.206173658371,4.36686786998e-05,0.0
69,0.0968323051929,0.206465184689,5.3254487284e-05,0.0
70,0.121508397162,0.20677497983,6.90071683493e-05,0.0
71,0.154760733247,0.207315146923,7.56213703426e-05,0.0
72,0.157770171762,0.207872509956,8.62722736201e-05,0.0
73,0.18019272387,0.208197548985,7.4385861808e-05,0.0
74,0.193721115589,0.208696946502,7.34911955078e-05,0.0
75,0.190994232893,0.209326386452,6.70367517159e-05,0.0
76,0.192739158869,0.210188642144,7.24261044525e-05,0.0
77,0.188119024038,0.211383029819,7.66864613979e-05,0.0
78,0.186374098063,0.212568640709,7.01894168742e-05,0.0
79,0.181577339768,0.213367819786,6.60355653963e-05,0.0
80,0.17740932107,0.213963836432,7.75278822402e-05,0.0
81,0.175473660231,0.214666500688,7.24261044525e-05,0.0
82,0.171150237322,0.215500041842,7.13610133971e-05,0.0
83,0.176745265722,0.216244265437,7.7591786976e-05,0.0
84,0.181690379977,0.21664725244,8.30770004541e-05,0.0
