,CPU,MEMORY,RAM,DISK
0,0.0282577667385,0.154009714723,6.92308312864e-05,0.0
1,0.0322209186852,0.153946176171,6.8165747507e-05,0.0
2,0.034071803093,0.154030516744,6.92308312864e-05,0.0
3,0.0177317485213,0.154094398022,8.20119093987e-05,0.0
4,0.0174915585667,0.154126912355,8.94675395102e-05,0.0
5,0.0240897443146,0.154143959284,8.52071825648e-05,0.0
6,0.0375263132155,0.154258564115,8.20119093987e-05,0.0
7,0.0083219120279,0.154282197356,8.94675395102e-05,0.0
8,0.00334854517132,0.154286921024,8.20119093987e-05,0.0
9,0.00247255456634,0.154288217425,8.20119093987e-05,0.0
10,0.00847733020782,0.154288366437,8.20119093987e-05,0.0
11,0.00676067033783,0.154331848025,9.90533517324e-05,0.0
12,0.488223552704,0.156303793192,0.000100118435512,0.0
13,0.537978470325,0.157835990191,0.000154438021127,0.0
14,0.516883969307,0.163637891412,0.00028224880225,0.0
15,0.541616618633,0.164029181004,0.000184260527021,0.0
16,0.508555054665,0.16639611125,0.000208757599466,0.0
17,0.176052957773,0.166141286492,0.000146982391016,0.0
18,0.107711546123,0.166530758142,0.000175697219674,0.0
19,0.0672464221716,0.16676081717,0.000156568188686,0.0
20,0.125782385468,0.166922390461,0.000152307839016,0.0
21,0.0188267361373,0.170286238194,0.000198106703465,0.0
22,0.0937592685223,0.170907199383,0.000202367053134,0.0
23,0.0315215364099,0.170931473374,0.000182130344911,0.0
24,0.0837348252535,0.172431722283,0.000215148131247,0.0
25,0.444967985153,0.178209707141,0.000265207345365,0.0
26,0.304265499115,0.179334104061,0.000202367053134,0.0
27,0.031507410109,0.179129377007,0.000183195443242,0.0
28,0.0601537227631,0.17932215333,0.000195976521354,0.0
29,0.0559079907835,0.179509863257,0.00017360963102,0.0
30,0.198821648955,0.180335178971,0.000224733943469,0.0
31,0.293626457453,0.181167349219,0.000250296085142,0.0
32,0.199697628617,0.181574031711,0.00020020492957,0.0
33,0.0735902860761,0.18175278604,0.000203432151466,0.0
34,0.0653107613325,0.181939601898,0.000185325625353,0.0
35,0.00229594344273,0.181938558817,0.00017893507902,0.0
36,0.208627089858,0.183024078608,0.000290769501589,0.0
37,0.378293782473,0.183787360787,0.00023325465736,0.0
38,0.126566544175,0.183207079768,0.000187455792911,0.0
39,0.0252836365253,0.183292984962,0.000193846339243,0.0
40,0.0853737741709,0.18369717896,0.000198106703465,0.0
41,0.0233691744506,0.183563143015,0.000169349266798,0.0
42,0.162658765912,0.183946177363,0.000201301969355,0.0
43,0.397925883532,0.184240907431,0.00028863933403,0.0
44,0.219322651625,0.183681949973,0.000203432151466,0.0
45,0.286689162254,0.184359282255,0.000217278313357,0.0
46,0.148713558912,0.184395924211,0.000220473579247,0.0
47,0.0384093672037,0.184119880199,0.000203432151466,0.0
48,0.357058078051,0.184485554695,0.000277988438029,0.0
49,0.477881222963,0.18477705121,0.000369586137822,0.0
50,0.360293596983,0.18460893631,0.000303550594253,0.0
51,0.42162707448,0.184750631452,0.000418580282712,0.0
52,0.492243200541,0.184850692749,0.000482485658722,0.0
53,0.273097187281,0.184669137001,0.000381259509595,0.0
54,0.235754549503,0.184830516577,0.000421775534051,0.0
55,0.492610573769,0.184857845306,0.000476095126942,0.0
56,0.466493368149,0.184859842062,0.000519763794728,0.0
57,0.289288878441,0.184639647603,0.000446272606496,0.0
58,0.452760070562,0.184774875641,0.000634793483187,0.0
59,0.387731850147,0.18473482132,0.00052934960695,0.0
60,0.325169175863,0.184821218252,0.000516568543389,0.0
61,0.446380883455,0.184772267938,0.000610296439845,0.0
62,0.479223459959,0.18470621109,0.000587929564063,0.0
63,0.333370983601,0.184621319175,0.000562367378734,0.0
64,0.262719541788,0.184563070536,0.000531479774509,0.0
65,0.1122751683,0.184367105365,0.000509112898726,0.0
66,0.159027650952,0.184745118022,0.000575148500502,0.0
67,0.399020880461,0.184637412429,0.000607101188507,0.0
