,CPU,MEMORY,RAM,DISK
409,0.0952498689294,0.28326779604,0.000194794265553,0.0
410,0.106885001063,0.283109724522,0.000221538677579,0.0
411,0.138434797525,0.283159911633,0.000254002603469,0.0
412,0.139233082533,0.283064246178,0.000243703179876,0.0
413,0.133602723479,0.28301218152,0.000215020321775,0.0
414,0.128784775734,0.283263027668,0.000232072401559,0.0
415,0.136167109013,0.283061534166,0.000231103171245,0.0
416,0.136357858777,0.283106833696,0.000248911470408,0.0
417,0.128813028336,0.28314140439,0.000236204956309,0.0
418,0.102752298117,0.283275485039,0.000248911470408,0.0
419,0.129639565945,0.283239334822,0.000248847558396,0.0
420,0.119085296988,0.283187091351,0.000235246377997,0.0
421,0.153051123023,0.283218204975,0.000220271205762,0.0
422,0.144319474697,0.283285588026,0.000234255843679,0.0
423,0.162997856736,0.283141881227,0.000256505561993,0.0
424,0.12204529345,0.283039480448,0.000239474786213,0.0
425,0.118096269667,0.282773733139,0.000237376545556,0.0
426,0.082498550415,0.283002942801,0.000202313793125,0.0
427,0.0824491009116,0.283215999603,0.000192738647456,0.0
428,0.0826610326767,0.283048987389,0.000217118562432,0.0
429,0.121352978051,0.282934635878,0.000231124475249,0.0
430,0.135594889522,0.283128350973,0.000251893739915,0.0
431,0.139240145683,0.283285021782,0.000236226245761,0.0
432,0.133998319507,0.283315271139,0.000247707939707,0.0
433,0.134542286396,0.283114612103,0.000215148131247,0.0
434,0.0980473831296,0.282740294933,0.000212911443668,0.0
435,0.126298084855,0.282880216837,0.000232999038417,0.0
436,0.130070492625,0.283059448004,0.000234309103689,0.0
437,0.112755551934,0.283206433058,0.000270948192338,0.0
438,0.132606640458,0.28303578496,0.000273621553788,0.0
439,0.0897961184382,0.283068090677,0.000225564712309,0.0
440,0.0833109617233,0.283161967993,0.000222401387873,0.0
441,0.0842293426394,0.283333480358,0.000221517359023,0.0
442,0.101169876754,0.283306002617,0.000255248742178,0.0
443,0.0837277621031,0.283104121685,0.000225436902838,0.0
444,0.0864970237017,0.283166319132,0.000223541050218,0.0
445,0.0951156392694,0.283313781023,0.000208757599466,0.0
446,0.112268105149,0.283290833235,0.00019696704112,0.0
447,0.116683378816,0.283307641745,0.000221325652092,0.0
448,0.11826582253,0.28312420845,0.000219355235458,0.0
449,0.0713720545173,0.283102542162,0.000202143375645,0.0
450,0.0966839492321,0.283034980297,0.000218236891669,0.0
451,0.0711813122034,0.283177882433,0.000185240409337,0.0
452,0.0803792178631,0.283191025257,0.000214945757762,0.0
453,0.128798902035,0.283254802227,0.000189468817553,0.0
454,0.113221809268,0.194907009602,0.000146961087012,0.0
455,0.108001187444,0.194804936647,0.000195976521354,0.0
456,0.126736074686,0.283274352551,0.00020936470537,0.0
457,0.122836515307,0.282960236073,0.00017893507902,0.0
458,0.0679599270225,0.282828092575,0.000176719695446,0.0
459,0.0622377283871,0.282900899649,0.00016929602134,0.0
460,0.0590304732323,0.283096253872,0.00017024394765,0.0
461,0.0799624174833,0.283110916615,0.000194751672097,0.0
462,0.111992590129,0.283295571804,0.000221528025577,0.0
463,0.151631176472,0.283265918493,0.000183088923222,0.0
464,0.150069922209,0.283159852028,0.000188520891243,0.0
465,0.116146489978,0.283325999975,0.000194911423023,0.0
466,0.10446896404,0.283283174038,0.00021155878494,0.0
467,0.11758762598,0.28314781189,0.000185325625353,0.0
468,0.128431558609,0.283220767975,0.000203155228519,0.0
469,0.122928343713,0.283318072557,0.000174483007868,0.0
470,0.11841417104,0.283134847879,0.000161882999237,0.0
471,0.0812410786748,0.194924160838,0.000127810766571,0.0
472,0.159776479006,0.283177107573,0.000193612009753,0.0
473,0.15719088912,0.283292770386,0.000177869995241,0.0
474,0.131306767464,0.28323841095,0.000242574198637,0.0
475,0.155163392425,0.28327897191,0.000202239243663,0.0
476,0.170450851321,0.283258736134,0.000198106703465,0.0
477,0.182389751077,0.283309608698,0.000217139851884,0.0
478,0.18927757442,0.283222585917,0.000205477117561,0.0
479,0.169497147202,0.283329904079,0.000192749299458,0.0
480,0.154061347246,0.283280223608,0.000240316207055,0.0
481,0.151574656367,0.283120900393,0.000218162342208,0.0
482,0.142454460263,0.283074200153,0.000229995479458,0.0
483,0.147441968322,0.283309310675,0.000209599005757,0.0
484,0.169264033437,0.28328499198,0.000222561167902,0.0
485,0.163852661848,0.283299714327,0.000204401381779,0.0
486,0.163428783417,0.28325766325,0.000244704366196,0.0
487,0.170902967453,0.283311516047,0.000247878342634,0.0
488,0.169341728091,0.283310502768,0.000220239264308,0.0
489,0.15120729804,0.283291727304,0.000237515021581,0.0
490,0.162898957729,0.283196002245,0.000220186004299,0.0
491,0.17698545754,0.283210337162,0.000210685408092,0.0
492,0.187454968691,0.283323049545,0.000214019135456,0.0
493,0.176900684834,0.283278524876,0.00021617062157,0.0
494,0.143429353833,0.283287882805,0.000227684242418,0.0
