,CPU,MEMORY,RAM,DISK
0,0.000261384353507,0.0295128840953,8.48876607051e-06,0.0
1,0.00035322207259,0.0295128710568,1.1715987057e-05,0.0
2,0.000360286503565,0.0572292432189,1.1715987057e-05,0.0
3,0.000346157641616,0.144677206874,1.48473518493e-05,0.0
4,0.00372296082787,0.144690796733,1.4911256585e-05,0.0
5,0.0112395267934,0.173203095794,2.2271025955e-05,0.0
6,0.0145739428699,0.17317917943,1.38461673487e-05,0.0
7,0.016827499494,0.173228740692,2.34319741139e-05,0.0
8,0.0102716982365,0.173193112016,1.27810772028e-05,0.0
9,0.0168910790235,0.143205448985,2.6627243642e-05,0.0
10,0.00806759204715,0.173259839416,1.91716153495e-05,0.0
11,0.00952286738902,0.17330005765,4.68532998639e-05,0.0
12,0.00789804570377,0.173351421952,1.4911256585e-05,0.0
13,0.016799243167,0.173409789801,1.70201346918e-05,0.0
14,0.0150472605601,0.173460319638,1.4911256585e-05,0.0
15,0.000261384353507,0.173459395766,1.4911256585e-05,0.0
16,9.18377409107e-05,0.173457682133,1.4911256585e-05,0.0
17,0.00495923822746,0.17345996201,1.4911256585e-05,0.0
18,0.026484593749,0.173675596714,1.91290109797e-05,0.0
19,0.106694258749,0.174437567592,2.33893697441e-05,0.0
20,0.223865106702,0.175560340285,9.77539384621e-05,0.0
21,0.358689963818,0.177542701364,0.000129877051222,0.0
22,0.358428567648,0.180210784078,0.000123081772472,0.0
23,0.382956326008,0.183173462749,9.15231648833e-05,0.0
24,0.394598513842,0.186443448067,8.08296608739e-05,0.0
25,0.394768059254,0.190703347325,9.69018728938e-05,0.0
26,0.403718709946,0.194442659616,0.000101034413092,0.0
27,0.406579822302,0.197414055467,8.72628079378e-05,0.0
28,0.402694374323,0.200133904815,9.25882559386e-05,0.0
29,0.405357658863,0.202553227544,9.47077787714e-05,0.0
30,0.40893226862,0.203918933868,8.62722736201e-05,0.0
31,0.413495898247,0.204860210419,9.57728698268e-05,0.0
32,0.415431559086,0.205795049667,7.77515524533e-05,0.0
33,0.407074302435,0.207923516631,7.9881734564e-05,0.0
34,0.414612084627,0.208472207189,7.88059915067e-05,0.0
35,0.414626210928,0.208747953176,7.13610133971e-05,0.0
36,0.421224415302,0.208951070905,7.56000736146e-05,0.0
37,0.417543828487,0.209267646074,7.34911955078e-05,0.0
38,0.418935537338,0.209524780512,7.13610133971e-05,0.0
39,0.419726759195,0.209572941065,6.92308312864e-05,0.0
40,0.420963019133,0.209587901831,6.92308312864e-05,0.0
41,0.419380605221,0.20962074399,7.02852703398e-05,0.0
42,0.419380605221,0.209637388587,7.02959223418e-05,0.0
43,0.419903367758,0.209721297026,6.8165747507e-05,0.0
44,0.419995188713,0.209768816829,6.8165747507e-05,0.0
45,0.419649034739,0.209867194295,6.8165747507e-05,0.0
46,0.418688237667,0.209946379066,6.71006564517e-05,0.0
47,0.421139627695,0.210003197193,6.71006564517e-05,0.0
48,0.419288754463,0.210408166051,6.71006564517e-05,0.0
49,0.348729103804,0.176920861006,4.68639482278e-05,0.0
50,0.417275369167,0.211611405015,6.71006564517e-05,0.0
51,0.418144315481,0.212149903178,6.71006564517e-05,0.0
52,0.418674141169,0.212631821632,6.71006564517e-05,0.0
53,0.418045401573,0.213253781199,6.71006564517e-05,0.0
54,0.349174141884,0.175575792789,4.68639482278e-05,0.0
55,0.419288754463,0.213508695364,6.71006564517e-05,0.0
56,0.419112145901,0.213631898165,6.92308312864e-05,0.0
57,0.419034391642,0.21392261982,6.71006564517e-05,0.0
58,0.420525044203,0.213964626193,6.92095345585e-05,0.0
59,0.419479459524,0.214049175382,6.71006564517e-05,0.0
60,0.419917464256,0.214057043195,6.71006564517e-05,0.0
61,0.419740855694,0.214073985815,6.71006564517e-05,0.0
62,0.420002281666,0.21416759491,6.71006564517e-05,0.0
63,0.420433193445,0.214178174734,6.71006564517e-05,0.0
64,0.419896274805,0.21419107914,6.71006564517e-05,0.0
65,0.42104780674,0.214200884104,6.71006564517e-05,0.0
66,0.4205108881,0.214212104678,6.71006564517e-05,0.0
67,0.420002281666,0.214223533869,6.71006564517e-05,0.0
68,0.419903367758,0.214234307408,6.71006564517e-05,0.0
69,0.419634908438,0.214238837361,6.71006564517e-05,0.0
70,0.419818580151,0.214243233204,6.71006564517e-05,0.0
71,0.419917464256,0.214249879122,6.81550882291e-05,0.0
72,0.420087039471,0.214259818196,6.71006564517e-05,0.0
73,0.419203996658,0.214270412922,6.71006564517e-05,0.0
74,0.419634908438,0.21427360177,6.92095345585e-05,0.0
75,0.420525044203,0.214284151793,6.71006564517e-05,0.0
76,0.419903367758,0.214289516211,6.71006564517e-05,0.0
77,0.420157670975,0.214300006628,6.71006564517e-05,0.0
78,0.420871168375,0.214304327965,6.71006564517e-05,0.0
79,0.419472426176,0.214307934046,6.71006564517e-05,0.0
80,0.420609802008,0.214314967394,6.71006564517e-05,0.0
81,0.41913330555,0.214322313666,6.71006564517e-05,0.0
82,0.420433193445,0.214331075549,6.71006564517e-05,0.0
83,0.42007997632,0.214343979955,6.71006564517e-05,0.0
84,0.419719666243,0.214349776506,6.71006564517e-05,0.0
85,0.419027388096,0.214355885983,6.71006564517e-05,0.0
86,0.419550120831,0.214360818267,6.71006564517e-05,0.0
87,0.420348405838,0.214366823435,6.71006564517e-05,0.0
88,0.420694559813,0.214371308684,6.71006564517e-05,0.0
89,0.419903367758,0.214376375079,6.71006564517e-05,0.0
90,0.420871168375,0.214383900166,6.92095345585e-05,0.0
91,0.419366449118,0.214390948415,6.71006564517e-05,0.0
92,0.420602738857,0.214405283332,6.71006564517e-05,0.0
93,0.420525044203,0.214410156012,6.71006564517e-05,0.0
94,0.420171797276,0.214414581656,6.71006564517e-05,0.0
95,0.421316236258,0.214422807097,6.71006564517e-05,0.0
96,0.420355498791,0.214429363608,6.71006564517e-05,0.0
97,0.420616865158,0.214434027672,6.71006564517e-05,0.0
98,0.420687496662,0.214440971613,6.71006564517e-05,0.0
99,0.420426130295,0.214447721839,6.71006564517e-05,0.0
100,0.419733822346,0.214459091425,6.81550882291e-05,0.0
101,0.41980445385,0.214466527104,6.71006564517e-05,0.0
102,0.419465363026,0.214481458068,6.71006564517e-05,0.0
103,0.419472426176,0.21450021863,6.71006564517e-05,0.0
104,0.420087039471,0.214514449239,6.71006564517e-05,0.0
