,CPU,MEMORY,RAM,DISK
0,0.00837842747569,0.07764300704,8.62722736201e-05,0.0
1,0.0151249691844,0.0776557028294,8.94675395102e-05,0.0
2,0.0142913646996,0.0776645839214,8.62722736201e-05,0.0
3,0.00956525374204,0.077713996172,9.05219785636e-05,0.0
4,0.0150472605601,0.0777800530195,0.000123550416902,0.0
5,0.0142065929249,0.0778365433216,0.000100118435512,0.0
6,0.00317193404771,0.0778495445848,0.000104378799733,0.0
7,0.00762253254652,0.0778951197863,9.90533517324e-05,0.0
8,0.0153510309756,0.0779884457588,0.000101183526567,0.0
9,0.000522768707015,0.0779910311103,0.000100118435512,0.0
10,0.00122921285219,0.0779865756631,0.000100118435512,0.0
11,0.00406205374748,0.0780027881265,0.000100118435512,0.0
12,0.000529833137989,0.0780033916235,0.000100118435512,0.0
13,0.107132256031,0.0791655778885,0.000112899513624,0.0
14,0.403301924467,0.0814712643623,0.000125680599012,0.0
15,0.401931405067,0.0842436552048,0.00023005939147,0.0
16,0.423145920038,0.0917264968157,0.000386627594708,0.0
17,0.536636173725,0.0925293564796,0.000291834585369,0.0
18,0.505616188049,0.0945691093802,0.000373846502043,0.0
19,0.389194220304,0.0954864025116,0.000287574250251,0.0
20,0.211290389299,0.095099709928,0.000269467709586,0.0
21,0.136152982712,0.094642996788,0.000246035750024,0.0
22,0.176561579108,0.095929928124,0.000381302146707,0.0
23,0.149215131998,0.0956752449274,0.000380237033824,0.0
24,0.141832798719,0.0952014476061,0.000329112750478,0.0
25,0.0241603907198,0.0950106158853,0.000295029865811,0.0
26,0.126948013902,0.0962032973766,0.000485680939164,0.0
27,0.2489579916,0.0961582288146,0.000364260689821,0.0
28,0.238594442606,0.0961968079209,0.000360000354704,0.0
29,0.140490546823,0.0960535481572,0.000382367230486,0.0
30,0.13752348721,0.0959240347147,0.000334438198479,0.0
31,0.117870211601,0.0954362154007,0.000348284345819,0.0
32,0.185837194324,0.0954216346145,0.00034615417826,0.0
33,0.22664141655,0.0946764722466,0.000397118739784,0.0
34,0.21702671051,0.0945251435041,0.000378106866265,0.0
35,0.285403430462,0.0947876647115,0.000379171950044,0.0
36,0.179613426328,0.0942299515009,0.000403519894462,0.0
37,0.161295339465,0.0953874737024,0.000388757762266,0.0
38,0.320669144392,0.0957665592432,0.000485680939164,0.0
39,0.25259616971,0.0956019535661,0.00041538500227,0.0
40,0.260494202375,0.0961586907506,0.000464379147161,0.0
41,0.458242058754,0.0966741889715,0.000713610148523,0.0
42,0.411037504673,0.0966697409749,0.00065609527519,0.0
43,0.275767534971,0.0965153127909,0.000533610000275,0.0
44,0.328468263149,0.0964602380991,0.000685917795636,0.0
45,0.346023410559,0.0966584682465,0.000694438524079,0.0
46,0.32023113966,0.0965207070112,0.000753018481191,0.0
47,0.432958424091,0.0967696085572,0.000765799544752,0.0
48,0.437154710293,0.0965802669525,0.000868729839567,0.0
49,0.364758312702,0.0966340973973,0.000891480129212,0.0
50,0.464147955179,0.0966096818447,0.000885089568328,0.0
51,0.419359385967,0.0966489911079,0.00089574046433,0.0
52,0.337058633566,0.0966167896986,0.0010640246328,0.0
53,0.384411603212,0.096844099462,0.00100331450813,0.0
54,0.396943926811,0.0967701226473,0.00109491229523,0.0
55,0.400610357523,0.096969127655,0.00127704266924,0.0
56,0.394499599934,0.0968712642789,0.00126348400954,0.0
57,0.362080872059,0.0969598665833,0.00122059287969,0.0
58,0.298331350088,0.0970392525196,0.00129408400971,0.0
59,0.239180803299,0.0969099998474,0.00101361400448,0.0
60,0.215168759227,0.0970184579492,0.000959645898547,0.0
61,0.196299642324,0.097095169127,0.00100331450813,0.0
62,0.165293797851,0.096948929131,0.000823314359877,0.0
63,0.118477754295,0.0967559143901,0.000673136732075,0.0
64,0.113221809268,0.0967378094792,0.000597515376285,0.0
65,0.0778006911278,0.0966252908111,0.000531479774509,0.0
66,0.129258096218,0.0846052244306,0.000413254834712,0.0
67,0.132479473948,0.0846042260528,0.000419645366492,0.0
68,0.126594796777,0.0846378132701,0.000421775534051,0.0
69,0.138766825199,0.08469068259,0.00041645008605,0.0
70,0.128021806479,0.0965828597546,0.00051999813877,0.0
71,0.141401872039,0.0846273750067,0.000446272606496,0.0
72,0.180425837636,0.0847925916314,0.000516568543389,0.0
73,0.142532169819,0.0847121104598,0.00056556268828,0.0
74,0.192018583417,0.0850117132068,0.000707038561814,0.0
75,0.184615045786,0.085053794086,0.000708284671418,0.0
76,0.149469465017,0.0849217697978,0.000613491691183,0.0
77,0.132281675935,0.0849932059646,0.000662485836074,0.0
78,0.193763509393,0.0850713849068,0.000807338044979,0.0
79,0.164417818189,0.0851290598512,0.000681657460518,0.0
80,0.148049503565,0.0850092843175,0.000672071648296,0.0
81,0.160998627543,0.0851009860635,0.000567692855839,0.0
82,0.160306304693,0.0851004049182,0.000582604086958,0.0
83,0.123670116067,0.0851039588451,0.000536805251613,0.0
84,0.108304955065,0.085047096014,0.000494137755595,0.0
85,0.0841940194368,0.0850090160966,0.000517793407198,0.0
86,0.121720328927,0.0827549099922,0.000524024188053,0.0
87,0.136167109013,0.0828255042434,0.000497396918945,0.0
88,0.154139056802,0.0826544985175,0.000571846729144,0.0
89,0.178553760052,0.0831311196089,0.000620947335847,0.0
90,0.198623850942,0.0837452337146,0.000720000709407,0.0
91,0.210492104292,0.0837495923042,0.00057940883562,0.0
92,0.233748242259,0.0842075571418,0.000685917795636,0.0
93,0.208132579923,0.0846195816994,0.000585799396504,0.0
94,0.18116761744,0.084413766861,0.000721065793186,0.0
95,0.188867852092,0.0845216065645,0.000672071648296,0.0
96,0.169158056378,0.0845676586032,0.000594277516939,0.0
97,0.152747362852,0.0961487740278,0.000871754658874,0.0
98,0.211784899235,0.0963857322931,0.000690178188961,0.0
99,0.127018660307,0.096549063921,0.000625207670964,0.0
100,0.115517750382,0.0963541641831,0.000586864480283,0.0
101,0.17490144074,0.0963065773249,0.000618817168288,0.0
102,0.207214206457,0.0962552428246,0.000725326128304,0.0
103,0.161415427923,0.0961581468582,0.00076792971231,0.0
104,0.253669947386,0.0961889475584,0.000784971169196,0.0
105,0.277540713549,0.0965880379081,0.000806272961199,0.0
106,0.137205585837,0.0963437482715,0.00069230835652,0.0
107,0.151030689478,0.0966033563018,0.000843551068101,0.0
108,0.179860681295,0.0965109989047,0.000823186594062,0.0
109,0.132380574942,0.0964885652065,0.000838225649204,0.0
110,0.152740299702,0.0965728014708,0.000897870690096,0.0
111,0.201089322567,0.0966480821371,0.000813728605863,0.0
112,0.08800881356,0.0962930768728,0.000667811254971,0.0
113,0.144234701991,0.0963160991669,0.00076792971231,0.0
114,0.167194142938,0.0963525399566,0.000704024336301,0.0
115,0.100322134793,0.0963289141655,0.000709349755198,0.0
116,0.160334572196,0.0962320417166,0.00083183508832,0.0
117,0.263871014118,0.0967070162296,0.000898935773876,0.0
118,0.205787181854,0.0966497734189,0.000826509669423,0.0
119,0.178214669228,0.0967382788658,0.000825444585644,0.0
120,0.172308802605,0.0965983569622,0.000863787776325,0.0
121,0.161316528916,0.0967797711492,0.000826264731586,0.0
122,0.132754981518,0.0967202186584,0.000787101336755,0.0
123,0.131200805306,0.0966428592801,0.000840355816763,0.0
124,0.156434997916,0.0967394858599,0.000716805399861,0.0
125,0.130374267697,0.0967565104365,0.00065605272539,0.0
126,0.126354604959,0.0966575890779,0.00057940883562,0.0
127,0.141013324261,0.0967782214284,0.00057834375184,0.0
128,0.146332845092,0.096771672368,0.000611361523625,0.0
129,0.188161402941,0.0967302322388,0.000738107191864,0.0
130,0.222388610244,0.0967926830053,0.000784971169196,0.0
131,0.240982234478,0.0969245433807,0.000754083564971,0.0
132,0.206260502338,0.0969691351056,0.000797304906882,0.0
133,0.131568163633,0.0968241244555,0.000728521379642,0.0
134,0.15244358778,0.0969358310103,0.000735977024306,0.0
135,0.152111560106,0.0969473198056,0.000732781772967,0.0
136,0.136167109013,0.0970964506269,0.000665681087412,0.0
137,0.134824872017,0.0969172939658,0.000714675232302,0.0
138,0.162446826696,0.0968785956502,0.000723195960745,0.0
139,0.196278437972,0.0968209430575,0.000689113105182,0.0
140,0.217945098877,0.0969538167119,0.00062946806429,0.0
141,0.230117112398,0.0969090759754,0.000657160358969,0.0
142,0.233938977122,0.093378610909,0.000738107191864,0.0
143,0.231409922242,0.0935164988041,0.00070508942008,0.0
144,0.289521992207,0.0933580771089,0.00069230835652,0.0
145,0.29539963603,0.0937552750111,0.000761368777603,0.0
146,0.294269293547,0.0940316170454,0.000856332189869,0.0
147,0.288857966661,0.0939898863435,0.000765799544752,0.0
148,0.142920717597,0.0949855521321,0.000639053876512,0.0
149,0.123041376472,0.0952949747443,0.000598527200054,0.0
150,0.142786487937,0.0956228673458,0.000597515376285,0.0
151,0.137643575668,0.0957099720836,0.000660355668515,0.0
152,0.143344581127,0.0961010605097,0.000827574753202,0.0
153,0.277922213078,0.0964585989714,0.000840355816763,0.0
154,0.133687496185,0.0962707921863,0.000707219587639,0.0
155,0.190450280905,0.0967114269733,0.000737042108085,0.0
156,0.188662976027,0.0967155396938,0.000807338044979,0.0
157,0.150924727321,0.0965144708753,0.000771124963649,0.0
158,0.178144022822,0.0968098342419,0.000907456502318,0.0
159,0.314445346594,0.096673078835,0.00104760099202,0.0
160,0.267791807652,0.0967101976275,0.00081798894098,0.0
161,0.223059743643,0.0966111496091,0.00077536405297,0.0
162,0.227743476629,0.0968410745263,0.000846565293614,0.0
163,0.21882815659,0.0846756324172,0.000680368684698,0.0
164,0.215733915567,0.0966560691595,0.000704024336301,0.0
165,0.229227006435,0.0967257320881,0.000776450440753,0.0
166,0.230823561549,0.0847992748022,0.000688047963195,0.0
167,0.22330699861,0.0847090110183,0.000731716689188,0.0
168,0.263362377882,0.0960238948464,0.000811417354271,0.0
169,0.260656714439,0.0963536426425,0.00083183508832,0.0
170,0.249169915915,0.095816090703,0.000744497752748,0.0
171,0.25454595685,0.0964570492506,0.00076899479609,0.0
172,0.209050968289,0.0965723842382,0.000735817244276,0.0
173,0.218510240316,0.0965906381607,0.000731716689188,0.0
174,0.195105746388,0.0967868939042,0.000681657460518,0.0
175,0.195338889956,0.0967840403318,0.000646509462968,0.0
176,0.221392542124,0.0968112125993,0.000709349755198,0.0
177,0.242013633251,0.0969304218888,0.000680592376739,0.0
178,0.225454598665,0.0968693941832,0.000671006564517,0.0
179,0.264118283987,0.0968786552548,0.000616601726506,0.0
180,0.241342529655,0.0969031602144,0.000620851467829,0.0
181,0.257018506527,0.0969387292862,0.000640118960291,0.0
182,0.246782124043,0.0969350114465,0.000646509462968,0.0
183,0.266110450029,0.0967741981149,0.000675266899634,0.0
184,0.275612145662,0.0962303578854,0.000732781772967,0.0
185,0.280168682337,0.0956992730498,0.00070615450386,0.0
186,0.278141200542,0.0963975861669,0.000678110693116,0.0
187,0.282401055098,0.0966779440641,0.000738107191864,0.0
188,0.290631115437,0.0965985953808,0.000639053876512,0.0
189,0.29473555088,0.0966977030039,0.000658225500956,0.0
190,0.29916498065,0.0967681705952,0.000732781772967,0.0
191,0.29539257288,0.0960635989904,0.000722130876966,0.0
192,0.293230831623,0.0964070782065,0.000790222024079,0.0
193,0.273302048445,0.0966582521796,0.000797752232756,0.0
194,0.27154302597,0.0968006998301,0.00074130250141,0.0
195,0.299864351749,0.0967395156622,0.000753018481191,0.0
196,0.267134815454,0.0969106256962,0.000766864628531,0.0
197,0.237125054002,0.0968469232321,0.000704024336301,0.0
198,0.21018832922,0.0968500971794,0.000645444379188,0.0
199,0.234115585685,0.0963466539979,0.000667811254971,0.0
200,0.230865940452,0.0965305492282,0.000626272754744,0.0
201,0.23808580637,0.0965420231223,0.000554911792278,0.0
202,0.233571633697,0.096723780036,0.000548521231394,0.0
203,0.249706819654,0.0968133360147,0.000533610000275,0.0
204,0.248074933887,0.0967989712954,0.000573018274736,0.0
205,0.281503885984,0.0967146381736,0.000796687148977,0.0
206,0.276523441076,0.0967777743936,0.000677397067193,0.0
207,0.27197393775,0.0967672467232,0.000694438524079,0.0
208,0.276297360659,0.096775367856,0.000644379295409,0.0
209,0.257894515991,0.0967741981149,0.000619882252067,0.0
210,0.235041037202,0.0961009860039,0.00060497096274,0.0
211,0.169673755765,0.0961843729019,0.000536805251613,0.0
212,0.108403854072,0.095809660852,0.000514438375831,0.0
213,0.176646366715,0.0960822924972,0.000632663315628,0.0
214,0.148572266102,0.096280656755,0.000591124815401,0.0
215,0.199513971806,0.0967181921005,0.000617517798673,0.0
216,0.275322496891,0.0967865213752,0.000976687297225,0.0
217,0.282605916262,0.0968076959252,0.000840355816763,0.0
218,0.295689254999,0.0964626073837,0.000805942749139,0.0
219,0.312481433153,0.0968256890774,0.000911674287636,0.0
220,0.298204213381,0.096806704998,0.000831110868603,0.0
221,0.254383474588,0.0966391861439,0.000749823171645,0.0
222,0.272355407476,0.096253246069,0.000739172275644,0.0
223,0.176582783461,0.096194550395,0.00067846220918,0.0
224,0.130642712116,0.0964484810829,0.000613491691183,0.0
225,0.13667576015,0.0965555235744,0.000591114163399,0.0
226,0.124793358147,0.0965385660529,0.000591124815401,0.0
227,0.123119086027,0.0962963849306,0.000562367378734,0.0
228,0.196942508221,0.0963390246034,0.000582604086958,0.0
229,0.219160184264,0.09642547369,0.000538935419172,0.0
230,0.248929724097,0.0966286882758,0.000620776962023,0.0
231,0.315137684345,0.0967775955796,0.000657160358969,0.0
232,0.352713435888,0.0969921797514,0.000875056488439,0.0
233,0.293230831623,0.0969337001443,0.00109171704389,0.0
234,0.217379927635,0.0968943834305,0.000777515524533,0.0
235,0.197316914797,0.0969702601433,0.000751953397412,0.0
236,0.16583070159,0.0970567837358,0.000685917795636,0.0
237,0.184424310923,0.0970880836248,0.000689113105182,0.0
238,0.15286038816,0.0971134305,0.000727456295863,0.0
239,0.203003779054,0.0970821604133,0.000702959252521,0.0
240,0.217097356915,0.0971519127488,0.000783490657341,0.0
241,0.245814308524,0.097108989954,0.000738107191864,0.0
242,0.23234243691,0.0970895290375,0.000708284671418,0.0
243,0.24086214602,0.0963957309723,0.000646509462968,0.0
244,0.260586053133,0.0957876518369,0.000640992308035,0.0
245,0.237075597048,0.0964209586382,0.000664754479658,0.0
246,0.217817917466,0.0969075113535,0.000632631359622,0.0
247,0.177098482847,0.0970034748316,0.000600710627623,0.0
248,0.152005583048,0.0850030705333,0.000531415862497,0.0
249,0.148551076651,0.0969881564379,0.000666735519189,0.0
250,0.260720282793,0.0964116901159,0.000968166568782,0.0
251,0.295350164175,0.0966826155782,0.000952190253884,0.0
252,0.265884399414,0.0969182476401,0.000847811461426,0.0
253,0.281221270561,0.0963258370757,0.000827574753202,0.0
254,0.287289649248,0.0966690480709,0.000905326276552,0.0
255,0.248293936253,0.096732236445,0.000778069370426,0.0
256,0.268703103065,0.095708116889,0.000698698859196,0.0
257,0.260755598545,0.0960092768073,0.000672071648296,0.0
258,0.258092314005,0.0964258462191,0.000559172127396,0.0
259,0.267798841,0.0967145189643,0.000564497604501,0.0
260,0.257972210646,0.0966845825315,0.000497396918945,0.0
261,0.289331257343,0.0968608781695,0.00046650931472,0.0
262,0.305296897888,0.0966445356607,0.000462248950498,0.0
263,0.286901086569,0.0967019870877,0.000491006358061,0.0
264,0.207871198654,0.0967359989882,0.000547456147615,0.0
265,0.234165042639,0.0849655196071,0.000494201667607,0.0
266,0.131631746888,0.0967457219958,0.000567863229662,0.0
267,0.137728363276,0.0967338383198,0.000617752084509,0.0
268,0.16611328721,0.0967299044132,0.000772126193624,0.0
269,0.268872648478,0.0959218218923,0.00108397379518,0.0
270,0.251713126898,0.0958902090788,0.000943680177443,0.0
271,0.171171426773,0.0962969362736,0.000749823171645,0.0
272,0.145386204123,0.0962513014674,0.000620947335847,0.0
273,0.128544583917,0.096459209919,0.000692052708473,0.0
274,0.127795740962,0.0966743454337,0.000660355668515,0.0
275,0.126100286841,0.0966816842556,0.000795622065198,0.0
276,0.200976297259,0.0848410800099,0.000676331983414,0.0
277,0.128622293472,0.0846621617675,0.000493136583827,0.0
278,0.0965709164739,0.0848137959838,0.000479290407384,0.0
279,0.107054546475,0.0847670659423,0.00040899447049,0.0
280,0.124616749585,0.0849190801382,0.000431361346273,0.0
281,0.0895488634706,0.0848536640406,0.000399408658268,0.0
282,0.114641755819,0.0843341350555,0.000364260689821,0.0
283,0.105917170644,0.0844223126769,0.000395148294047,0.0
284,0.118654370308,0.0845889672637,0.000332308001816,0.0
285,0.140264496207,0.0848878100514,0.000355739990482,0.0
286,0.18840867281,0.084881298244,0.000385562481824,0.0
287,0.234334588051,0.0848424211144,0.000485680939164,0.0
288,0.262853741646,0.0845809355378,0.000508047814947,0.0
289,0.247665181756,0.0850507467985,0.000479290407384,0.0
290,0.160186216235,0.0850153788924,0.000532353180461,0.0
291,0.162941336632,0.084943510592,0.000581539003178,0.0
292,0.160482913256,0.0847672224045,0.000555976876058,0.0
293,0.125231355429,0.0849629789591,0.000595385150518,0.0
294,0.177769616246,0.0849498957396,0.000856332189869,0.0
295,0.195769801736,0.0830442160368,0.00072627409827,0.0
296,0.110085196793,0.0833624973893,0.000561302294955,0.0
297,0.0863133445382,0.0833704993129,0.000506982731167,0.0
298,0.104808054864,0.0835159420967,0.000508047814947,0.0
299,0.105231925845,0.0836416631937,0.000457988586277,0.0
300,0.121077463031,0.0839300453663,0.000526154355612,0.0
301,0.178306505084,0.0839430987835,0.000496022927109,0.0
302,0.122377321124,0.0835370197892,0.000402646546718,0.0
303,0.131554037333,0.0835516825318,0.000436686794274,0.0
304,0.145209595561,0.0840131193399,0.000429231178714,0.0
305,0.126545339823,0.0843736305833,0.000452663138276,0.0
306,0.150444358587,0.0846844986081,0.00052828452317,0.0
307,0.215479597449,0.0848934054375,0.000549586315174,0.0
308,0.166070893407,0.0849415808916,0.000554911792278,0.0
309,0.146057337523,0.0849761292338,0.00056556268828,0.0
310,0.1562089324,0.0849657505751,0.000603905878961,0.0
311,0.14255335927,0.0848899111152,0.000588994647842,0.0
312,0.172040343285,0.0850087404251,0.000618817168288,0.0
313,0.207602739334,0.0729328617454,0.000521893962286,0.0
314,0.22510138154,0.0841826349497,0.000525717681739,0.0
315,0.249056875706,0.0845030546188,0.00062567635905,0.0
316,0.256135463715,0.0848524272442,0.00061011541402,0.0
317,0.233260795474,0.0849915668368,0.000541065586731,0.0
318,0.219131916761,0.0848525166512,0.000571612385102,0.0
319,0.199867188931,0.0846675112844,0.000541523564607,0.0
320,0.140970930457,0.0846226215363,0.000540000502951,0.0
