,CPU,MEMORY,RAM,DISK
0,0.0250222515315,0.12580268085,0.000205562319024,0.00341330212541
1,0.0316133759916,0.125839397311,0.000272652308922,0.0121854878962
2,0.0170535612851,0.12586787343,0.00110769330058,0.0196996293962
3,0.00035322207259,0.125868931413,0.000113964604679,0.000877706275787
4,0.0249586738646,0.125946566463,0.000239645203692,0.000195045839064
5,0.00035322207259,0.126030579209,0.000365325802704,0.00321825640276
6,0.00585642224178,0.126041576266,0.000102248617623,0.00516871456057
7,0.284852415323,0.127642512321,0.00130153971259,0.0125804562122
8,0.540161311626,0.135513573885,0.00979669578373,0.00867953989655
9,0.543757140636,0.14117705822,0.00343278422952,0.00321825640276
10,0.542407810688,0.145881861448,0.000919172482099,0.000682660436723
11,0.558267474174,0.146687299013,0.00171159929596,0.00858201645315
12,0.559327185154,0.147305220366,0.00208012037911,0.00468110013753
13,0.55845117569,0.147654086351,0.00220154062845,0.00292568746954
14,0.544689655304,0.150118485093,0.00230272416957,0.00136532087345
15,0.524683177471,0.154292672873,0.0021440256387,0.000292568758596
16,0.557398617268,0.155167862773,0.00236023892649,0.0160912815481
17,0.554735302925,0.156017675996,0.0024891148787,0.018139263615
18,0.558444082737,0.156034737825,0.00246248743497,0.00282816472463
19,0.561093270779,0.156038463116,0.00248059397563,0.00165788957383
20,0.558613657951,0.155942901969,0.00247739884071,0.00273064174689
21,0.560033619404,0.155746936798,0.00249337521382,0.0139457769692
22,0.560916662216,0.155701011419,0.00246994313784,0.0165788959712
23,0.557554006577,0.155965730548,0.00237301993184,0.00224302709103
24,0.558973968029,0.156042292714,0.00250296085142,0.00156036671251
25,0.562506139278,0.156146734953,0.00251680705696,0.000292568758596
26,0.557384431362,0.156727433205,0.00252852309495,0.0307197198272
27,0.559687435627,0.157001852989,0.00250340811908,0.0085781160742
28,0.561623096466,0.157129660249,0.00250189588405,0.00341330212541
29,0.559680402279,0.157276257873,0.00251361192204,0.00204798136838
30,0.559510827065,0.15732857585,0.0025689965114,9.75229195319e-05
31,0.560563445091,0.15759767592,0.00247526867315,0.00468110013753
32,0.557737648487,0.158246561885,0.00247739884071,0.00838697049767
33,0.557751834393,0.158486664295,0.00253254920244,0.00390091678128
34,0.561093270779,0.158643230796,0.00242094905116,0.00204798136838
35,0.561976313591,0.15862904489,0.0024891148787,0.000292568758596
36,0.562329530716,0.158619195223,0.00252852309495,0.000780183356255
37,0.561976313591,0.158598542213,0.00253491359763,0.0212599951774
38,0.562329530716,0.158574536443,0.00247633364052,0.00516871456057
39,0.560916662216,0.158564060926,0.00252319755964,0.00204798136838
40,0.559680402279,0.158448845148,0.00245332764462,0.0136532085016
41,0.560217320919,0.158387050033,0.00240923301317,0.0557831078768
42,0.559510827065,0.158375233412,0.00238473596983,0.0221377015114
43,0.561093270779,0.158391401172,0.00239538680762,0.00633898982778
44,0.558444082737,0.158373683691,0.00195443979464,0.00448605418205
45,0.558076739311,0.158254563808,0.00126532663126,0.00351082510315
46,0.555060267448,0.158084481955,0.00102887675166,0.00380339380354
47,0.556141078472,0.158051043749,0.00256686634384,0.00448605418205
48,0.539907038212,0.157940879464,0.00105976429768,0.00273064174689
49,0.535986244678,0.157782047987,0.0012088768417,0.00243807304651
50,0.450146228075,0.158172503114,0.00071893556742,0.000975229195319
51,0.42708787322,0.158227935433,0.00653326045722,0.0065340353176
52,0.471989482641,0.160096764565,0.00385029939935,0.00468110013753
53,0.406346678734,0.161240935326,0.00182236859109,0.00448605418205
54,0.430888563395,0.161381408572,0.00353183760308,0.00321825640276
55,0.505376040936,0.16194576025,0.00365645322017,0.00175541255157
56,0.521490037441,0.162771046162,0.00300142285414,0.00253559579141
57,0.521701931953,0.163253679872,0.00274260621518,0.0171640329063
58,0.546363949776,0.163521334529,0.00341467768885,0.00331577914767
59,0.551669299603,0.163860961795,0.00282355304807,0.0018529354129
60,0.548123002052,0.163945406675,0.00282355304807,0.000292568758596
61,0.559327185154,0.164001703262,0.00313455914147,0.0460308156908
62,0.558797359467,0.164098367095,0.00274899671786,0.0200897213072
63,0.560563445091,0.164095178246,0.00285018025897,0.00321825640276
64,0.55915760994,0.16411614418,0.00272769480944,0.00224302709103
65,0.561976313591,0.16407866776,0.00293112709187,0.00107275205664
66,0.561093270779,0.164060369134,0.00296094943769,0.0243807286024
67,0.560393929482,0.164060235023,0.00290343468077,0.00565632944927
68,0.559857010841,0.164040669799,0.00281290197745,0.00204798136838
69,0.561446487904,0.163942337036,0.00295562413521,0.00321825640276
70,0.560217320919,0.163881465793,0.00298225134611,0.000292568758596
71,0.560563445091,0.163850218058,0.0028001209721,0.00126779789571
72,0.561623096466,0.163806274533,0.00298864184879,0.018139263615
73,0.560033619404,0.163721874356,0.00279905600473,0.0037058708258
74,0.561262845993,0.163624092937,0.00280864164233,0.00292568746954
75,0.561269879341,0.163507699966,0.002729824977,0.00770431058481
76,0.561269879341,0.163479596376,0.00286615663208,0.0165788959712
77,0.559864044189,0.163396462798,0.0028704169672,0.00585137493908
78,0.556677997112,0.163289561868,0.00274473638274,0.00312073342502
79,0.549175560474,0.163197681308,0.00277775409631,0.00224302709103
80,0.555053174496,0.163105398417,0.00171053421218,0.00360834784806
81,0.5572078228,0.163034856319,0.00185751658864,0.0204798132181
82,0.55384516716,0.162939146161,0.00274260621518,0.00721669569612
83,0.530673801899,0.162940949202,0.00114923180081,0.00282816472463
84,0.417642712593,0.16329203546,0.000753018481191,0.00175541255157
85,0.332897692919,0.163333833218,0.00119716092013,0.00282816472463
86,0.274114459753,0.163498580456,0.00131858116947,0.00799687951803
87,0.152224585414,0.163096413016,0.000522959046066,0.00409596273676
88,0.182531043887,0.163510501385,0.00599645543844,0.00604642089456
89,0.358343809843,0.16452293098,0.00208012037911,0.00243807304651
90,0.398420363665,0.165493026376,0.00207692501135,0.00048761459766
91,0.493423014879,0.166107431054,0.00621373346075,0.00253559579141
92,0.541228055954,0.167554110289,0.0034018966835,0.00546128349379
93,0.531705200672,0.168819576502,0.00259497389197,0.00438072951511
